"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.14931,0.019618,-0.01757,1.0156,
1,0.069536,0,0,-0.18538,0.75798,
2,0.082208,0,0,-0.18538,0.75798,
3,0.095285,0,0,-0.18538,0.75798,
4,1.6426,0,0,-0.53899,0.43335,
5,3.1273,0.00025284,5.8651e-06,-0.57355,0.3798,
6,3.2367,1.0424e-05,2.1102e-07,-0.574,0.3782,
7,3.2943,4.4252e-07,1.1239e-08,-0.57402,0.37815,
8,3.3739,8.0503e-06,3.9048e-07,-0.57402,0.37832,
9,3.4213,1.1094e-07,7.8426e-09,-0.57402,0.37833,
10,3.4634,3.2319e-07,2.436e-08,-0.57402,0.37832,
11,3.5077,2.1578e-06,1.9184e-08,-0.57402,0.37832,
12,3.5499,4.2598e-08,1.8685e-09,-0.57402,0.37831,
13,3.5888,3.2265e-07,7.5869e-10,-0.57402,0.37831,
14,3.6457,5.1969e-07,3.5378e-08,-0.57402,0.37819,
15,3.688,1.143e-07,5.3181e-09,-0.57402,0.37819,
16,3.7305,6.583e-09,2.0881e-11,-0.57402,0.37819,
17,3.7698,1.0774e-07,4.0447e-09,-0.57402,0.3782,
18,3.8149,4.6475e-08,2.8496e-09,-0.57402,0.3782,
19,3.8588,2.5592e-11,1.7078e-12,-0.57402,0.3782,
20,3.893,2.5531e-09,1.7414e-10,-0.57402,0.3782,
21,3.9373,5.1796e-10,2.5506e-11,-0.57402,0.3782,
22,3.9753,3.5259e-10,1.6923e-11,-0.57402,0.3782,
23,4.0206,8.6432e-10,1.3552e-11,-0.57402,0.3782,
24,4.066,1.0279e-09,3.2567e-11,-0.57402,0.3782,
25,4.1169,8.4673e-11,5.4752e-12,-0.57402,0.3782,
26,4.1637,2.0329e-10,1.3146e-11,-0.57402,0.3782,
27,4.2138,5.6436e-10,1.142e-11,-0.57402,0.3782,
28,4.2684,1.0208e-11,4.9163e-13,-0.57402,0.3782,
29,4.3221,2.5612e-11,1.2336e-12,-0.57402,0.3782,
30,4.3738,1.5685e-10,2.8903e-12,-0.57402,0.3782,
