"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38284,0.039334,0.018162,1.0047,
1,0.033906,0,0,-0.31697,0.77878,
2,0.064114,0,0,-0.33495,0.76822,
3,0.084983,0,0,-0.38174,0.73554,
4,0.12714,0,0,-0.46227,0.6602,
5,0.1876,0,0,-0.53264,0.56918,
6,0.25232,0,0,-0.57805,0.4956,
7,0.34592,0,0,-0.60589,0.44398,
8,0.49171,0,0,-0.62294,0.41098,
9,0.6742,0,0,-0.63369,0.39194,
10,0.83582,0,0,-0.64063,0.38142,
11,1.0134,0,0,-0.64523,0.37514,
12,1.2051,0,0,-0.64831,0.37106,
13,1.3864,0,0,-0.6504,0.36815,
14,1.5639,0,0,-0.6518,0.36626,
15,1.6452,0,0,-0.65275,0.36326,
16,1.7154,0,0,-0.65338,0.36108,
17,1.7724,0,0,-0.65381,0.35962,
18,1.8123,0,0,-0.6541,0.35861,
19,1.8442,0,0,-0.65429,0.35796,
20,1.8711,0,0,-0.65441,0.35751,
21,1.8907,0,0,-0.6545,0.35719,
22,1.9173,0,0,-0.65455,0.35701,
23,1.9469,0,0,-0.6546,0.35685,
24,1.9722,0,0,-0.65462,0.35677,
25,1.9891,0,0,-0.65464,0.35671,
26,2.0084,0,0,-0.65465,0.35666,
27,2.0242,0,0,-0.65466,0.35662,
28,2.042,0,0,-0.65467,0.3566,
29,2.0599,0,0,-0.65467,0.35658,
30,2.0816,0,0,-0.65468,0.35657,
