"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.60222,0.18923,0.12034,1.2163,
1,0.0085715,0,0,-0.28449,0.87105,
2,0.019795,0,0,-0.60385,0.75925,
3,0.030775,0,0,-0.71204,0.53157,
4,0.040757,0.0069752,0.00069752,-0.73182,0.48076,
5,0.048,0.0024773,0.00024773,-0.7355,0.46438,
6,0.054934,0.00099395,9.9395e-05,-0.73679,0.45875,
7,0.060181,0.00040495,4.0495e-05,-0.73724,0.45669,
8,0.065833,0.00011868,1.1868e-05,-0.7374,0.45589,
9,0.070307,5.8609e-05,5.8609e-06,-0.73747,0.4556,
10,0.074828,2.6775e-05,2.6775e-06,-0.7375,0.45549,
11,0.078571,1.1608e-05,1.1608e-06,-0.73751,0.45545,
12,0.081063,3.1327e-06,4.2207e-07,-0.73751,0.45543,
13,0.0843,3.1341e-06,4.5234e-07,-0.73751,0.45544,
14,0.087228,7.3042e-07,7.3042e-08,-0.73751,0.45544,
15,0.089896,1.8026e-06,3.5773e-07,-0.73751,0.45544,
16,0.094023,3.2884e-07,4.2927e-08,-0.73751,0.45544,
17,0.095176,3.2884e-07,4.2927e-08,-0.73751,0.45544,
18,0.10003,8.4028e-08,1.4229e-08,-0.73751,0.45544,
19,0.10444,9.3324e-10,9.3324e-11,-0.73751,0.45544,
20,0.10568,9.3324e-10,9.3324e-11,-0.73751,0.45544,
21,0.10679,9.3324e-10,9.3324e-11,-0.73751,0.45544,
22,0.1119,1.314e-09,2.4815e-10,-0.73751,0.45544,
23,0.11656,3.6269e-10,7.2849e-11,-0.73751,0.45544,
24,0.12072,2.172e-09,4.4232e-10,-0.73751,0.45544,
25,0.12666,1.4256e-10,1.4256e-11,-0.73751,0.45544,
26,0.13161,9.4667e-13,1.2e-13,-0.73751,0.45544,
27,0.13524,1.809e-09,1.809e-10,-0.73751,0.45544,
28,0.14052,1.6392e-09,2.0956e-10,-0.73751,0.45544,
29,0.14597,2.423e-13,4.1602e-14,-0.73751,0.45544,
30,0.14957,1.4402e-09,2.5002e-10,-0.73751,0.45544,
