"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35702,0.073969,0.014749,0.96875,
1,0.019567,0,0,-0.3387,0.59694,
2,0.043279,0,0,-0.43271,0.61353,
3,0.062193,0,0,-0.51447,0.61299,
4,0.081766,0,0,-0.56384,0.58907,
5,0.10525,0,0,-0.59393,0.56585,
6,0.12711,0,0,-0.61231,0.54817,
7,0.15576,0,0,-0.62362,0.53542,
8,0.19322,0,0,-0.63074,0.52663,
9,0.24363,0,0,-0.6353,0.52086,
10,0.2889,0,0,-0.63827,0.51698,
11,0.32692,0,0,-0.64023,0.5142,
12,0.4004,0,0,-0.64153,0.51228,
13,0.42863,0,0,-0.64241,0.51053,
14,0.44754,0,0,-0.643,0.50937,
15,0.47734,0,0,-0.6434,0.5087,
16,0.49478,0,0,-0.64367,0.50809,
17,0.50948,0,0,-0.64385,0.50767,
18,0.51722,0,0,-0.64396,0.50742,
19,0.52409,0,0,-0.64404,0.50724,
20,0.53081,0,0,-0.64409,0.50712,
21,0.53676,0,0,-0.64412,0.50705,
22,0.54301,0,0,-0.64414,0.50699,
23,0.54899,0,0,-0.64416,0.50695,
24,0.55516,0,0,-0.64417,0.50692,
25,0.56162,0,0,-0.64418,0.5069,
26,0.56836,0,0,-0.64418,0.50689,
27,0.57547,0,0,-0.64419,0.50688,
28,0.58229,0,0,-0.64419,0.50687,
29,0.58907,0,0,-0.64419,0.50687,
30,0.59597,0,0,-0.64419,0.50686,
