"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22667,0.030623,0.015865,0.992,
1,0.039237,0,0,-0.17128,0.67792,
2,0.065546,0,0,-0.17719,0.67609,
3,0.10252,0,0,-0.19408,0.67079,
4,0.15928,0,0,-0.24245,0.65609,
5,0.2667,0,0,-0.3372,0.62359,
6,0.40056,0,0,-0.41539,0.57504,
7,0.58309,0,0,-0.46418,0.52974,
8,0.82602,0,0,-0.49398,0.49434,
9,1.1502,0,0,-0.51268,0.47038,
10,1.4502,0,0,-0.52458,0.45477,
11,1.7008,0,0,-0.53226,0.44439,
12,1.8806,0,0,-0.53728,0.43761,
13,2.0693,0,0,-0.54062,0.43321,
14,2.2097,0,0,-0.54284,0.42895,
15,2.3236,0,0,-0.54433,0.42593,
16,2.4117,0,0,-0.54533,0.42387,
17,2.7287,0,0,-0.54606,0.42566,
18,2.7987,0,0,-0.54651,0.42467,
19,2.888,0,0,-0.54683,0.42392,
20,2.9536,0,0,-0.54704,0.42347,
21,2.9976,0,0,-0.54717,0.42318,
22,3.0389,0,0,-0.54726,0.42299,
23,3.076,0,0,-0.54732,0.42286,
24,3.1127,0,0,-0.54735,0.42279,
25,3.1447,0,0,-0.54737,0.42274,
26,3.1768,0,0,-0.54739,0.42271,
27,3.2102,0,0,-0.54741,0.42267,
28,3.2466,0,0,-0.54742,0.42265,
29,3.2822,0,0,-0.54742,0.42264,
30,3.3182,0,0,-0.54743,0.42263,
