"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2711,0.049267,-0.035832,1.0115,
1,0.015807,0,0,-0.37944,0.7984,
2,0.025373,0,0,-0.41175,0.78346,
3,0.041488,0,0,-0.48342,0.73904,
4,0.070396,0,0,-0.56987,0.65915,
5,0.09661,0,0,-0.63465,0.57668,
6,0.12894,0,0,-0.67565,0.50825,
7,0.16635,0,0,-0.70049,0.45692,
8,0.21052,0,0,-0.71557,0.42048,
9,0.26042,0,0,-0.72491,0.39535,
10,0.30846,0,0,-0.73081,0.37816,
11,0.35698,0,0,-0.73462,0.36636,
12,0.4006,0,0,-0.73712,0.35836,
13,0.45779,0,0,-0.73878,0.35287,
14,0.49508,0,0,-0.73988,0.34881,
15,0.54947,0,0,-0.74063,0.34656,
16,0.57478,0,0,-0.74112,0.34456,
17,0.59815,0,0,-0.74146,0.34323,
18,0.62188,0,0,-0.74169,0.34233,
19,0.6376,0,0,-0.74184,0.34171,
20,0.65335,0,0,-0.74193,0.34132,
21,0.66778,0,0,-0.74199,0.34106,
22,0.67981,0,0,-0.74203,0.34088,
23,0.69103,0,0,-0.74206,0.34074,
24,0.7007,0,0,-0.74208,0.34067,
25,0.70997,0,0,-0.74209,0.34061,
26,0.71999,0,0,-0.74211,0.34056,
27,0.72977,0,0,-0.74211,0.34053,
28,0.73986,0,0,-0.74212,0.34051,
29,0.75055,0,0,-0.74212,0.3405,
30,0.76091,0,0,-0.74212,0.34049,
