"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20406,0.023744,0.011262,1.0167,
1,0.043478,0,0,-0.23379,0.76264,
2,0.052955,0,0,-0.23379,0.76264,
3,0.17078,0,0,-0.28368,0.73163,
4,0.86695,0,0,-0.61208,0.34906,
5,1.1218,4.1899e-05,1.3349e-06,-0.61592,0.33918,
6,1.1471,2.2933e-06,4.602e-08,-0.616,0.33879,
7,1.1628,8.0251e-06,4.3457e-08,-0.616,0.33878,
8,1.1785,1.3722e-06,4.5727e-08,-0.616,0.33878,
9,1.1961,1.6957e-06,8.1877e-08,-0.616,0.3388,
10,1.214,9.6035e-08,9.2474e-10,-0.616,0.33881,
11,1.2289,3.0128e-08,1.4243e-09,-0.616,0.33881,
12,1.2451,2.027e-07,2.2025e-09,-0.616,0.33881,
13,1.2609,1.6505e-07,9.3391e-09,-0.616,0.33881,
14,1.2822,5.2205e-08,2.2925e-09,-0.616,0.33881,
15,1.3036,8.0876e-11,2.7271e-12,-0.616,0.33881,
16,1.319,6.7744e-08,2.3439e-09,-0.616,0.33881,
17,1.3421,2.0044e-08,1.3116e-09,-0.616,0.33881,
18,1.3641,1.4912e-11,6.943e-13,-0.616,0.33881,
19,1.3831,4.197e-08,1.9133e-09,-0.616,0.33881,
20,1.4071,7.9963e-09,4.2161e-10,-0.616,0.33881,
21,1.4323,1.636e-12,8.3282e-14,-0.616,0.33881,
22,1.4522,1.548e-08,3.756e-10,-0.616,0.33881,
23,1.4803,2.1358e-09,1.259e-10,-0.616,0.33881,
24,1.5066,3.5042e-10,2.0632e-11,-0.616,0.33881,
25,1.5303,1.1576e-13,5.8364e-15,-0.616,0.33881,
26,1.5527,2.6731e-12,1.3564e-13,-0.616,0.33881,
27,1.5751,2.0242e-10,1.0329e-11,-0.616,0.33881,
28,1.6035,3.1223e-11,1.8864e-12,-0.616,0.33881,
29,1.6311,4.7542e-16,2.1623e-17,-0.616,0.33881,
30,1.6553,6.0879e-13,2.9071e-14,-0.616,0.33881,
