"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.34013,0.061403,-0.022144,1.0532,
1,0.013145,0,0,-0.52351,0.68832,
2,0.023944,0,0,-0.55474,0.64942,
3,0.039069,0,0,-0.60501,0.57709,
4,0.058899,0,0,-0.65091,0.49838,
5,0.084536,0,0,-0.68124,0.43518,
6,0.12097,0,0,-0.69964,0.38846,
7,0.16795,0,0,-0.71065,0.35584,
8,0.20727,0,0,-0.71743,0.3337,
9,0.25412,0,0,-0.72172,0.31859,
10,0.29776,0,0,-0.72446,0.30829,
11,0.33855,0,0,-0.72626,0.30127,
12,0.37991,0,0,-0.72744,0.2964,
13,0.42895,0,0,-0.72824,0.29311,
14,0.45819,0,0,-0.72876,0.2906,
15,0.4757,0,0,-0.72912,0.28886,
16,0.48698,0,0,-0.72935,0.28773,
17,0.51039,0,0,-0.72952,0.2869,
18,0.52108,0,0,-0.72963,0.2864,
19,0.53071,0,0,-0.7297,0.28605,
20,0.53956,0,0,-0.72974,0.28583,
21,0.54904,0,0,-0.72977,0.28568,
22,0.557,0,0,-0.72979,0.28558,
23,0.5648,0,0,-0.72981,0.28551,
24,0.57257,0,0,-0.72982,0.28545,
25,0.58031,0,0,-0.72983,0.28541,
26,0.58862,0,0,-0.72983,0.28538,
27,0.5968,0,0,-0.72984,0.28537,
28,0.6056,0,0,-0.72984,0.28535,
29,0.61439,0,0,-0.72984,0.28534,
30,0.62361,0,0,-0.72984,0.28534,
