"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30409,0.038544,-0.058506,1.0324,
1,0.02474,0,0,-0.16688,0.74535,
2,0.041209,0,0,-0.17627,0.74123,
3,0.062014,0,0,-0.20227,0.7291,
4,0.10495,0,0,-0.2665,0.69383,
5,0.17794,0,0,-0.35313,0.63042,
6,0.30258,0,0,-0.4177,0.56759,
7,0.60257,0,0,-0.46072,0.51686,
8,0.75871,0,0,-0.4886,0.47903,
9,0.97277,0,0,-0.50688,0.45809,
10,1.2694,0,0,-0.51885,0.44351,
11,1.5154,0,0,-0.52669,0.43262,
12,1.8153,0,0,-0.53192,0.42569,
13,2.0976,0,0,-0.53546,0.42155,
14,2.3609,0,0,-0.53785,0.41836,
15,2.4263,0,0,-0.53946,0.41439,
16,2.4884,0,0,-0.54054,0.41187,
17,2.6228,0,0,-0.54129,0.41206,
18,2.6715,0,0,-0.54179,0.41065,
19,2.7094,0,0,-0.54213,0.40972,
20,2.7393,0,0,-0.54234,0.40914,
21,2.7613,0,0,-0.54249,0.40873,
22,2.7821,0,0,-0.54257,0.4085,
23,2.8036,0,0,-0.54264,0.40831,
24,2.8224,0,0,-0.54268,0.4082,
25,2.8397,0,0,-0.5427,0.40813,
26,2.8565,0,0,-0.54272,0.40808,
27,2.8755,0,0,-0.54274,0.40802,
28,2.8927,0,0,-0.54275,0.408,
29,2.9113,0,0,-0.54276,0.40798,
30,2.9293,0,0,-0.54277,0.40797,
