"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19695,0.031347,0.019205,0.96706,
1,0.030213,0,0,-0.48366,0.63564,
2,0.051832,0,0,-0.48822,0.62909,
3,0.071837,0,0,-0.50056,0.61086,
4,0.098705,0,0,-0.53034,0.56344,
5,0.13705,0,0,-0.57982,0.47322,
6,0.23289,0,0,-0.62265,0.3815,
7,0.33344,0,0,-0.64831,0.31744,
8,0.43027,0,0,-0.66271,0.27649,
9,0.55201,0,0,-0.67102,0.24994,
10,0.67847,0,0,-0.67591,0.23266,
11,0.83431,0,0,-0.67888,0.22164,
12,0.98403,0,0,-0.68072,0.21467,
13,1.1094,0,0,-0.6819,0.21017,
14,1.2465,0,0,-0.68266,0.20727,
15,1.3147,0,0,-0.68316,0.20467,
16,1.3642,0,0,-0.68349,0.20285,
17,1.4173,0,0,-0.68371,0.20169,
18,1.4671,0,0,-0.68385,0.2009,
19,1.4937,0,0,-0.68393,0.20045,
20,1.5143,0,0,-0.68398,0.20015,
21,1.5387,0,0,-0.68401,0.19993,
22,1.5594,0,0,-0.68404,0.19979,
23,1.5773,0,0,-0.68405,0.1997,
24,1.5953,0,0,-0.68406,0.19964,
25,1.6139,0,0,-0.68407,0.19958,
26,1.6323,0,0,-0.68408,0.19955,
27,1.6515,0,0,-0.68408,0.19953,
28,1.6707,0,0,-0.68408,0.19951,
29,1.6904,0,0,-0.68408,0.1995,
30,1.7102,0,0,-0.68409,0.19949,
