"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
0,0.099261,2.7057,4.833e-05,NaN,NaN,NaN,NaN,1,0.90165,0.31314,0.085142,
1,0.15767,1.1935,0.0081456,1,0,0.49542,1,1,0.55732,9.5818e-14,9.5818e-15,
2,0.10721,0.33874,0.016062,1,0,0.16985,1,1,0.62386,0,0,
3,0.02593,0.39917,0.022964,1,0,0.21726,1,1,0.67132,7.7442e-16,7.78e-17,
4,-0.046366,0.30596,0.030516,1,0,0.1833,1,1,0.68022,0,0,
5,-0.066364,0.16621,0.037467,1,0,0.10277,1,1,0.71108,1.9606e-14,1.9606e-15,
6,-0.07738,0.12152,0.044605,1,0,0.076606,1,1,0.7322,4.1191e-15,4.1191e-16,
7,-0.083389,0.089643,0.05186,1,0,0.057171,1,1,0.74541,0,0,
8,-0.086853,0.068647,0.06045,1,0,0.0441,1,1,0.75275,8.5496e-16,9.5587e-17,
9,-0.089075,0.055851,0.069374,1,0,0.036055,1,1,0.75586,0,0,
10,-0.090708,0.048675,0.077836,1,0,0.031536,1,1,0.75591,1.9972e-15,2.0879e-16,
11,-0.092018,0.043348,0.086004,1,0,0.028165,1,1,0.75356,1.7283e-14,1.7283e-15,
12,-0.092747,0.033128,0.094428,1,0,0.021565,1,1,0.74781,2.8394e-14,3.7061e-15,
13,-0.093422,0.03188,0.10246,1,0,0.020772,1,1,0.74189,1.0336e-15,1.5917e-16,
14,-0.094047,0.030655,0.11081,1,0,0.019992,1,1,0.73591,4.0208e-15,4.0208e-16,
15,-0.094625,0.029444,0.11905,1,0,0.019217,1,1,0.72994,0,0,
16,-0.095157,0.028246,0.12766,1,0,0.018449,1,1,0.72405,1.8153e-14,1.8153e-15,
17,-0.095646,0.027064,0.13564,1,0,0.017688,1,1,0.71826,8.7825e-15,9.7072e-16,
18,-0.096102,0.026285,0.14838,1,0,0.017189,1,1,0.71265,0,0,
19,-0.096569,0.026921,0.16189,1,0,0.017614,1,1,0.70723,0,0,
20,-0.097074,0.028105,0.17503,1,0,0.018398,1,1,0.70178,0,0,
21,-0.09763,0.029478,0.19004,1,0,0.019306,1,1,0.69614,0,0,
22,-0.098242,0.030939,0.20542,1,0,0.020274,1,1,0.69021,1.3545e-15,1.4418e-16,
23,-0.098917,0.032446,0.22283,1,0,0.021273,1,1,0.6839,3.7978e-16,4.3045e-17,
24,-0.099657,0.033977,0.23844,1,0,0.022291,1,1,0.67713,0,0,
25,-0.10047,0.035514,0.25655,1,0,0.023314,1,1,0.66983,0,0,
26,-0.10135,0.037039,0.27348,1,0,0.024332,1,1,0.66195,0,0,
27,-0.10231,0.038536,0.28943,1,0,0.025334,1,1,0.65344,0,0,
28,-0.10334,0.039987,0.30766,1,0,0.026308,1,1,0.64428,0,0,
29,-0.10445,0.041373,0.32992,1,0,0.027242,1,1,0.63443,0,0,
30,-0.10563,0.042675,0.34496,1,0,0.028124,1,1,0.62388,0,0,
31,-0.10688,0.043874,0.35983,1,0,0.028941,1,1,0.61262,0,0,
32,-0.1082,0.044952,0.37407,1,0,0.02968,1,1,0.60066,1.0268e-14,1.0268e-15,
33,-0.10958,0.045889,0.38815,1,0,0.030328,1,1,0.58802,5.6913e-15,5.6913e-16,
34,-0.11101,0.04667,0.40009,1,0,0.030875,1,1,0.57474,2.657e-14,2.657e-15,
35,-0.11248,0.04728,0.40879,1,0,0.03131,1,1,0.56087,1.9459e-14,1.9459e-15,
36,-0.11398,0.047708,0.41718,1,0,0.031626,1,1,0.54646,8.1848e-15,8.2913e-16,
37,-0.11551,0.047946,0.42465,1,0,0.031816,1,1,0.53159,5.6069e-15,7.7015e-16,
38,-0.11704,0.04799,0.43237,1,0,0.031878,1,1,0.51634,1.057e-15,1.1899e-16,
39,-0.11856,0.04784,0.44011,1,0,0.031809,1,1,0.50082,8.1218e-15,1.2852e-15,
40,-0.12007,0.047499,0.44837,1,0,0.031613,1,1,0.48512,1.08e-15,1.6198e-16,
41,-0.12155,0.046974,0.4564,1,0,0.031293,1,1,0.46934,2.7899e-15,2.919e-16,
42,-0.12299,0.046276,0.46417,1,0,0.030855,1,1,0.4536,1.0389e-15,1.5406e-16,
43,-0.12438,0.04542,0.47216,1,0,0.03031,1,1,0.438,0,0,
44,-0.12571,0.044419,0.48189,1,0,0.029666,1,1,0.42265,4.8106e-15,4.8106e-16,
45,-0.12698,0.043293,0.49208,1,0,0.028936,1,1,0.40764,5.1945e-15,5.1945e-16,
46,-0.12818,0.042059,0.50354,1,0,0.028131,1,1,0.39307,0,0,
47,-0.12931,0.040737,0.51066,1,0,0.027263,1,1,0.37901,0,0,
48,-0.13036,0.039343,0.51791,1,0,0.026347,1,1,0.36553,0,0,
49,-0.13134,0.037897,0.52512,1,0,0.025392,1,1,0.35269,0,0,
50,-0.13225,0.036414,0.53204,1,0,0.02441,1,1,0.34054,0,0,
51,-0.13309,0.034911,0.53931,1,0,0.023413,1,1,0.32911,1.7516e-15,2.1813e-16,
52,-0.13385,0.0334,0.54625,1,0,0.022409,1,1,0.31843,2.7528e-14,3.0115e-15,
53,-0.13455,0.031894,0.55348,1,0,0.021406,1,1,0.3085,3.9746e-14,4.2465e-15,
54,-0.13519,0.030403,0.56049,1,0,0.020412,1,1,0.29934,2.0774e-14,2.0774e-15,
55,-0.13576,0.028937,0.56766,1,0,0.019433,1,1,0.29092,0,0,
56,-0.13628,0.027503,0.57476,1,0,0.018475,1,1,0.28324,0,0,
57,-0.13675,0.026106,0.58213,1,0,0.017541,1,1,0.27627,0,0,
58,-0.13718,0.024752,0.58905,1,0,0.016634,1,1,0.26998,3.4081e-14,3.9331e-15,
59,-0.13756,0.023444,0.59587,1,0,0.015758,1,1,0.26434,0,0,
60,-0.1379,0.022185,0.60389,1,0,0.014913,1,1,0.25931,0,0,
61,-0.1382,0.021167,0.61075,1,0,0.014231,1,1,0.25471,0,0,
62,-0.13852,0.021808,0.61828,1,0,0.014664,1,1,0.24999,0,0,
63,-0.13892,0.025841,0.62512,1,0,0.017378,1,1,0.24482,0,0,
64,-0.13947,0.030048,0.63311,1,0,0.020211,1,1,0.24102,0,0,
65,-0.14037,0.03873,0.64021,1,0,0.026066,1,1,0.23792,0,0,
66,-0.14194,0.051795,0.64788,1,0,0.034907,1,1,0.23665,0,0,
67,-0.14482,0.069987,0.65483,1,0,0.047315,1,1,0.23945,0,0,
68,-0.1715,0.25692,0.665,1,0,0.17841,1,1,0.35345,0,0,
69,-0.70157,0.62364,0.67306,1,0,0.96888,1,1,0.77117,0,0,
70,-0.79223,0.097102,0.68141,1,0,0.39038,1,1,0.66502,0,0,
71,-0.79388,0.00080534,0.68945,1,0,0.048723,1,1,0.66415,0,0,
72,-0.79388,4.9154e-09,0.69707,1,0,0.00012166,1,1,0.66414,0,0,
