"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30409,0.038544,-0.058506,1.0324,
1,0.020102,0,0,-0.11234,0.76627,
2,0.028576,0,0,-0.11233,0.76633,
3,0.20656,0,0,-0.36511,0.64425,
4,0.59652,0.0045289,0.00031505,-0.53828,0.43021,
5,0.69919,0.00026905,1.2682e-05,-0.54232,0.41302,
6,0.73655,2.8214e-05,1.9163e-06,-0.54282,0.41092,
7,0.74733,7.2285e-06,4.1289e-07,-0.54289,0.41063,
8,0.75773,6.34e-06,1.2697e-07,-0.5429,0.41059,
9,0.76745,1.1525e-06,5.8965e-08,-0.5429,0.41059,
10,0.77821,2.1688e-06,2.5576e-07,-0.5429,0.41057,
11,0.78893,2.1806e-07,2.2899e-08,-0.5429,0.41057,
12,0.80047,3.4424e-07,3.6488e-08,-0.5429,0.41056,
13,0.81521,2.4388e-08,1.501e-09,-0.5429,0.41056,
14,0.83263,7.084e-07,8.1527e-08,-0.5429,0.41049,
15,0.85111,3.0827e-08,1.7736e-09,-0.5429,0.41049,
16,0.86188,5.1417e-08,2.7788e-09,-0.5429,0.41049,
17,0.87656,1.5488e-08,1.9382e-09,-0.5429,0.41049,
18,0.88975,9.5338e-10,1.0493e-10,-0.5429,0.41049,
19,0.89907,2.8469e-07,3.2302e-08,-0.5429,0.41048,
20,0.91424,7.2836e-08,4.4528e-09,-0.5429,0.41049,
21,0.93176,5.5051e-11,3.5219e-12,-0.5429,0.41049,
22,0.94045,1.6229e-07,1.0459e-08,-0.5429,0.41048,
23,0.95607,6.8621e-08,7.1956e-09,-0.5429,0.41048,
24,0.97249,4.5847e-11,4.596e-12,-0.5429,0.41048,
25,0.98231,1.3865e-08,1.3813e-09,-0.5429,0.41048,
26,0.99883,2.7536e-09,1.8157e-10,-0.5429,0.41048,
27,1.0176,1.0306e-13,6.7079e-15,-0.5429,0.41048,
28,1.0375,2.7106e-09,1.7286e-10,-0.5429,0.41048,
29,1.0679,1.2812e-09,1.3215e-10,-0.5429,0.41048,
30,1.0994,1.5087e-14,1.5423e-15,-0.5429,0.41048,
