"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20176,0.028135,0.048207,1.0415,
1,0.033404,0,0,-0.08697,0.67332,
2,0.051505,0,0,-0.089257,0.67326,
3,0.074701,0,0,-0.095884,0.67306,
4,0.10262,0,0,-0.115,0.6721,
5,0.16312,0,0,-0.17011,0.66591,
6,0.30913,0,0,-0.27172,0.6413,
7,0.55202,0,0,-0.35544,0.60457,
8,0.79265,0,0,-0.40841,0.56952,
9,1.2664,0,0,-0.44146,0.54125,
10,1.8325,0,0,-0.46233,0.51967,
11,2.64,0,0,-0.47649,0.51713,
12,3.2375,0,0,-0.48606,0.51331,
13,3.7979,0,0,-0.49248,0.50976,
14,4.2114,0,0,-0.49681,0.50661,
15,4.5523,0,0,-0.49973,0.50433,
16,4.7067,0,0,-0.5017,0.50182,
17,4.8031,0,0,-0.50304,0.49964,
18,4.8702,0,0,-0.50394,0.49813,
19,4.9426,0,0,-0.50455,0.49712,
20,4.9989,0,0,-0.50496,0.49642,
21,5.0453,0,0,-0.50524,0.49592,
22,5.0812,0,0,-0.50541,0.49561,
23,5.1167,0,0,-0.50553,0.49539,
24,5.1479,0,0,-0.50561,0.49524,
25,5.1744,0,0,-0.50565,0.49516,
26,5.2028,0,0,-0.50568,0.4951,
27,5.235,0,0,-0.50571,0.49505,
28,5.2633,0,0,-0.50573,0.49501,
29,5.2919,0,0,-0.50574,0.49499,
30,5.3209,0,0,-0.50576,0.49496,
