"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12558,0.017645,0.018818,1.0214,
1,0.75827,0.008287,0.0010692,-0.55833,0.45024,
2,1.0314,0.0057027,0.00073903,-0.55208,0.4562,
3,1.4613,0.0039027,0.0005087,-0.54766,0.46047,
4,1.7839,0.0026687,0.00034917,-0.54457,0.46386,
5,1.9125,0.001829,0.00023977,-0.54243,0.46725,
6,1.968,0.0012536,0.00016445,-0.54095,0.47054,
7,2.0979,0.00085063,0.00011194,-0.53992,0.46994,
8,2.153,0.00058109,7.6488e-05,-0.53922,0.47151,
9,2.297,0.0003945,5.2058e-05,-0.53874,0.47066,
10,2.3552,0.00026908,3.5512e-05,-0.53841,0.4714,
11,2.4371,0.00018342,2.4211e-05,-0.53819,0.47187,
12,2.4964,0.0001251,1.6514e-05,-0.53804,0.47221,
13,2.5552,8.5276e-05,1.1257e-05,-0.53793,0.47244,
14,2.6073,5.8116e-05,7.6722e-06,-0.53786,0.4726,
15,2.661,3.9602e-05,5.2282e-06,-0.53781,0.47271,
16,2.714,2.6985e-05,3.5625e-06,-0.53778,0.47278,
17,2.7612,1.8386e-05,2.4274e-06,-0.53776,0.47283,
18,2.8066,1.2527e-05,1.6539e-06,-0.53774,0.47287,
19,2.8532,8.535e-06,1.1268e-06,-0.53773,0.47289,
20,2.9004,5.815e-06,7.6772e-07,-0.53772,0.47291,
21,2.9491,3.9618e-06,5.2305e-07,-0.53772,0.47292,
22,3.0002,2.6992e-06,3.5636e-07,-0.53772,0.47292,
23,3.051,1.839e-06,2.4279e-07,-0.53771,0.47293,
24,3.1039,1.2529e-06,1.6541e-07,-0.53771,0.47293,
25,3.1608,8.5358e-07,1.1269e-07,-0.53771,0.47294,
26,3.214,5.8154e-07,7.6777e-08,-0.53771,0.47294,
27,3.2676,3.962e-07,5.2307e-08,-0.53771,0.47294,
28,3.3241,2.6993e-07,3.5637e-08,-0.53771,0.47294,
29,3.3804,1.839e-07,2.4279e-08,-0.53771,0.47294,
30,3.4367,1.2529e-07,1.6541e-08,-0.53771,0.47294,
