"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15484,0.02428,-0.008817,0.99384,
1,0.033434,0,0,-0.20954,0.81958,
2,0.058246,0,0,-0.21291,0.81875,
3,0.10368,0,0,-0.22266,0.8162,
4,0.14884,0,0,-0.25044,0.80785,
5,0.20501,0,0,-0.32415,0.77651,
6,0.31628,0,0,-0.43156,0.70381,
7,0.48528,0,0,-0.51016,0.623,
8,0.64923,0,0,-0.5587,0.5559,
9,0.84049,0,0,-0.58843,0.50481,
10,1.0572,0,0,-0.60693,0.46798,
11,1.2591,0,0,-0.61863,0.44195,
12,1.4233,0,0,-0.62617,0.42377,
13,1.6149,0,0,-0.63111,0.4115,
14,1.8162,0,0,-0.6344,0.4033,
15,1.9369,0,0,-0.63659,0.39707,
16,2.0783,0,0,-0.63806,0.39333,
17,2.1617,0,0,-0.63905,0.39003,
18,2.2217,0,0,-0.63971,0.38775,
19,2.3377,0,0,-0.64018,0.38647,
20,2.4008,0,0,-0.64048,0.38541,
21,2.4582,0,0,-0.64069,0.38468,
22,2.4939,0,0,-0.64081,0.38426,
23,2.5298,0,0,-0.6409,0.38397,
24,2.5616,0,0,-0.64096,0.38375,
25,2.594,0,0,-0.64099,0.38365,
26,2.6212,0,0,-0.64101,0.38357,
27,2.6495,0,0,-0.64103,0.3835,
28,2.6783,0,0,-0.64105,0.38343,
29,2.7066,0,0,-0.64105,0.38342,
30,2.7347,0,0,-0.64106,0.3834,
