"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20013,0.027916,-0.065524,1.0047,
1,0.021683,0,0,-0.087969,0.70348,
2,0.025666,0,0,-0.087969,0.70348,
3,0.24122,0,0,-0.32424,0.64652,
4,0.56076,0.0020654,5.964e-05,-0.54095,0.40431,
5,0.67085,0.00033064,1.4578e-05,-0.54744,0.38587,
6,0.70914,3.5976e-05,1.9101e-06,-0.54797,0.38411,
7,0.7205,4.5996e-06,2.7883e-07,-0.54803,0.38388,
8,0.73167,8.538e-07,5.1985e-08,-0.54803,0.38386,
9,0.74207,6.9485e-07,2.8628e-08,-0.54803,0.38385,
10,0.75215,1.185e-06,5.9634e-08,-0.54803,0.38385,
11,0.76393,5.2374e-07,3.3709e-08,-0.54803,0.38385,
12,0.77518,1.9925e-07,1.4683e-08,-0.54803,0.38385,
13,0.78562,1.4045e-07,7.2134e-09,-0.54803,0.38385,
14,0.79574,3.6812e-07,2.0818e-08,-0.54803,0.38385,
15,0.8096,5.1812e-08,3.7396e-09,-0.54803,0.38385,
16,0.82208,4.918e-09,3.1335e-10,-0.54803,0.38385,
17,0.83127,2.9868e-07,2.2264e-08,-0.54803,0.38386,
18,0.84565,1.5486e-07,1.5652e-08,-0.54803,0.38385,
19,0.85987,1.2758e-09,9.6481e-11,-0.54803,0.38386,
20,0.86918,2.7559e-07,2.0083e-08,-0.54803,0.38385,
21,0.88549,5.3406e-08,3.8159e-09,-0.54803,0.38386,
22,0.90099,8.2676e-11,5.9003e-12,-0.54803,0.38386,
23,0.91048,6.4314e-08,4.8536e-09,-0.54803,0.38386,
24,0.9273,3.0806e-08,2.9738e-09,-0.54803,0.38385,
25,0.94446,1.4552e-11,1.2185e-12,-0.54803,0.38386,
26,0.95538,5.514e-08,4.6228e-09,-0.54803,0.38385,
27,0.97295,1.2396e-08,7.6911e-10,-0.54803,0.38385,
28,0.99079,1.6751e-12,1.2813e-13,-0.54803,0.38385,
29,0.99984,8.5797e-09,6.5812e-10,-0.54803,0.38385,
30,1.0195,3.8007e-09,3.797e-10,-0.54803,0.38385,
