"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25574,0.039286,-0.024556,1.0107,
1,0.022407,0,0,-0.17947,0.71602,
2,0.03714,0,0,-0.18836,0.71162,
3,0.057648,0,0,-0.21266,0.69831,
4,0.095614,0,0,-0.27006,0.65974,
5,0.16591,0,0,-0.35032,0.59578,
6,0.30557,0,0,-0.4148,0.54957,
7,0.44224,0,0,-0.45672,0.51887,
8,0.66691,0,0,-0.48351,0.49527,
9,0.86764,0,0,-0.50089,0.4813,
10,1.0907,0,0,-0.51234,0.47366,
11,1.3984,0,0,-0.52001,0.46997,
12,1.6441,0,0,-0.52518,0.46666,
13,1.8764,0,0,-0.52865,0.46387,
14,1.9954,0,0,-0.53098,0.46114,
15,2.0529,0,0,-0.53254,0.45779,
16,2.1164,0,0,-0.53361,0.45579,
17,2.21,0,0,-0.53434,0.45566,
18,2.2577,0,0,-0.53482,0.45461,
19,2.2976,0,0,-0.53516,0.45387,
20,2.3215,0,0,-0.53537,0.45339,
21,2.3451,0,0,-0.53552,0.45305,
22,2.3679,0,0,-0.53561,0.45283,
23,2.3888,0,0,-0.53568,0.45268,
24,2.4078,0,0,-0.53572,0.45259,
25,2.4295,0,0,-0.53574,0.45253,
26,2.4461,0,0,-0.53576,0.45248,
27,2.4636,0,0,-0.53578,0.45243,
28,2.4806,0,0,-0.53579,0.45241,
29,2.4983,0,0,-0.5358,0.45239,
30,2.5161,0,0,-0.5358,0.45238,
