"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25077,0.052024,0.14726,1.0426,
1,0.013025,0,0,-0.088404,0.66032,
2,0.015164,0,0,-0.088404,0.66032,
3,0.22581,0,0,-0.3949,0.57383,
4,0.31878,0.0058394,0.00035182,-0.50475,0.51679,
5,0.37476,0.00035808,2.2195e-05,-0.50528,0.50488,
6,0.42006,0.00012414,9.4812e-06,-0.50581,0.50513,
7,0.43196,1.2768e-05,1.1179e-06,-0.5058,0.50514,
8,0.43887,1.04e-06,9.0095e-08,-0.5058,0.50513,
9,0.44984,2.3146e-05,1.5537e-06,-0.5058,0.50504,
10,0.45891,2.5015e-06,2.0061e-07,-0.5058,0.50504,
11,0.46933,7.6655e-08,8.5809e-09,-0.5058,0.50504,
12,0.47564,6.354e-07,5.3025e-08,-0.5058,0.50503,
13,0.48538,7.3742e-07,4.5654e-08,-0.5058,0.50503,
14,0.49254,1.3043e-08,7.1964e-10,-0.5058,0.50503,
15,0.49835,1.6324e-06,9.2443e-08,-0.5058,0.50502,
16,0.5096,2.6587e-07,2.6603e-08,-0.5058,0.50502,
17,0.51948,1.4136e-09,1.0132e-10,-0.5058,0.50502,
18,0.52494,9.0014e-08,6.9446e-09,-0.5058,0.505,
19,0.53344,8.4203e-08,5.1009e-09,-0.5058,0.505,
20,0.54224,1.443e-10,8.8401e-12,-0.5058,0.505,
21,0.54785,1.0798e-07,6.8573e-09,-0.5058,0.50499,
22,0.55654,1.7178e-08,1.5612e-09,-0.5058,0.50499,
23,0.56557,6.2147e-12,4.0398e-13,-0.5058,0.50499,
24,0.57287,7.1781e-09,5.023e-10,-0.5058,0.50499,
25,0.58633,6.4599e-09,3.0662e-10,-0.5058,0.50499,
26,0.5969,8.0602e-13,6.6729e-14,-0.5058,0.50499,
27,0.60256,1.0588e-08,9.5503e-10,-0.5058,0.50498,
28,0.613,2.4734e-09,2.3375e-10,-0.5058,0.50498,
29,0.62312,1.3397e-13,1.1675e-14,-0.5058,0.50498,
30,0.62828,5.36e-09,4.779e-10,-0.5058,0.50497,
