"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21258,0.027221,-0.016802,0.98826,
1,0.60674,0.01315,0.0017471,-0.52798,0.4863,
2,0.72569,0.0089503,0.0012065,-0.52067,0.49209,
3,0.83677,0.0061013,0.00083046,-0.51552,0.49676,
4,0.99837,0.0041604,0.00057004,-0.51192,0.50021,
5,1.0824,0.0028418,0.00039073,-0.50943,0.50334,
6,1.1102,0.0019443,0.00026783,-0.50771,0.50644,
7,1.2181,0.0013206,0.00018249,-0.50651,0.50608,
8,1.2455,0.00090112,0.00012469,-0.5057,0.50754,
9,1.2966,0.00061358,8.4993e-05,-0.50514,0.50785,
10,1.3248,0.00041844,5.8022e-05,-0.50476,0.50854,
11,1.3534,0.00028529,3.9555e-05,-0.5045,0.50902,
12,1.3826,0.00019445,2.696e-05,-0.50433,0.50934,
13,1.412,0.00013251,1.8375e-05,-0.5042,0.50955,
14,1.4379,9.0299e-05,1.2522e-05,-0.50412,0.5097,
15,1.4654,6.1528e-05,8.5331e-06,-0.50407,0.5098,
16,1.4922,4.1922e-05,5.8143e-06,-0.50403,0.50987,
17,1.5169,2.8563e-05,3.9616e-06,-0.504,0.50992,
18,1.5414,1.946e-05,2.6992e-06,-0.50398,0.50996,
19,1.566,1.3259e-05,1.839e-06,-0.50397,0.50998,
20,1.5903,9.0332e-06,1.2529e-06,-0.50396,0.50999,
21,1.6159,6.1544e-06,8.5363e-07,-0.50396,0.51,
22,1.641,4.193e-06,5.8158e-07,-0.50395,0.51001,
23,1.6674,2.8567e-06,3.9623e-07,-0.50395,0.51001,
24,1.6955,1.9462e-06,2.6995e-07,-0.50395,0.51002,
25,1.7225,1.326e-06,1.8391e-07,-0.50395,0.51002,
26,1.7539,9.0336e-07,1.253e-07,-0.50395,0.51002,
27,1.7817,6.1545e-07,8.5366e-08,-0.50395,0.51002,
28,1.8103,4.193e-07,5.8159e-08,-0.50395,0.51002,
29,1.8396,2.8567e-07,3.9623e-08,-0.50394,0.51002,
30,1.8697,1.9462e-07,2.6995e-08,-0.50394,0.51002,
