"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31818,0.046109,0.029306,1.0373,
1,0.013784,0,0,-0.69524,0.59773,
2,0.023761,0,0,-0.70561,0.57552,
3,0.037612,0,0,-0.72815,0.52394,
4,0.059252,0,0,-0.76178,0.43629,
5,0.084736,0,0,-0.78961,0.34604,
6,0.11775,0,0,-0.8056,0.27886,
7,0.15424,0,0,-0.81407,0.23341,
8,0.19557,0,0,-0.81867,0.20305,
9,0.24196,0,0,-0.82135,0.18279,
10,0.29061,0,0,-0.82298,0.16895,
11,0.33664,0,0,-0.824,0.15944,
12,0.3827,0,0,-0.82464,0.15302,
13,0.43469,0,0,-0.82505,0.14868,
14,0.492,0,0,-0.82532,0.14581,
15,0.51938,0,0,-0.82549,0.1437,
16,0.57932,0,0,-0.82561,0.14265,
17,0.593,0,0,-0.82568,0.1418,
18,0.60466,0,0,-0.82572,0.14127,
19,0.61488,0,0,-0.82575,0.14093,
20,0.625,0,0,-0.82577,0.1407,
21,0.63379,0,0,-0.82578,0.14055,
22,0.64438,0,0,-0.82579,0.14043,
23,0.65323,0,0,-0.8258,0.14036,
24,0.66248,0,0,-0.8258,0.14031,
25,0.67215,0,0,-0.82581,0.14026,
26,0.68145,0,0,-0.82581,0.14023,
27,0.69138,0,0,-0.82581,0.14021,
28,0.70186,0,0,-0.82581,0.1402,
29,0.71169,0,0,-0.82581,0.14019,
30,0.72254,0,0,-0.82581,0.14019,
