"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1874,0.03579,-0.079434,0.94105,
1,0.024348,0,0,-0.14653,0.7102,
2,0.03905,0,0,-0.1562,0.70898,
3,0.062648,0,0,-0.18467,0.70492,
4,0.10174,0,0,-0.25921,0.68909,
5,0.16481,0,0,-0.35605,0.6522,
6,0.26803,0,0,-0.4292,0.61495,
7,0.45214,0,0,-0.47702,0.58147,
8,0.60537,0,0,-0.50704,0.55398,
9,0.79494,0,0,-0.52641,0.53435,
10,1.0152,0,0,-0.53907,0.52045,
11,1.1988,0,0,-0.54742,0.51064,
12,1.3268,0,0,-0.55297,0.50384,
13,1.503,0,0,-0.55671,0.4999,
14,1.7124,0,0,-0.55924,0.49786,
15,1.7746,0,0,-0.56094,0.49483,
16,1.8478,0,0,-0.56209,0.49318,
17,1.8941,0,0,-0.56287,0.49177,
18,1.9251,0,0,-0.56339,0.49075,
19,1.9675,0,0,-0.56375,0.49007,
20,2.0075,0,0,-0.564,0.4896,
21,2.0342,0,0,-0.56415,0.48929,
22,2.0569,0,0,-0.56425,0.48907,
23,2.0783,0,0,-0.56432,0.48893,
24,2.0955,0,0,-0.56436,0.48886,
25,2.1131,0,0,-0.56439,0.48879,
26,2.1305,0,0,-0.56442,0.48874,
27,2.148,0,0,-0.56443,0.48871,
28,2.1659,0,0,-0.56444,0.48869,
29,2.1836,0,0,-0.56445,0.48867,
30,2.2033,0,0,-0.56446,0.48866,
