"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.17348,0.024079,-0.0071823,0.99032,
1,0.26271,0.0089956,0.0012841,-0.57256,0.38024,
2,0.36661,0.0063154,0.00089466,-0.56816,0.38783,
3,0.45227,0.004393,0.0006192,-0.56499,0.39335,
4,0.55887,0.0030338,0.00042642,-0.56275,0.39738,
5,0.6131,0.0020881,0.00029298,-0.56118,0.40064,
6,0.63917,0.0014341,0.00020106,-0.56009,0.40362,
7,0.71297,0.00097994,0.00013708,-0.55934,0.40382,
8,0.74116,0.00066996,9.3681e-05,-0.55882,0.40523,
9,0.80947,0.00045708,6.3834e-05,-0.55846,0.40514,
10,0.83736,0.00031169,4.3557e-05,-0.55822,0.40582,
11,0.87611,0.00021251,2.9692e-05,-0.55806,0.40623,
12,0.90097,0.00014501,2.0259e-05,-0.55794,0.40654,
13,0.92977,9.8846e-05,1.3809e-05,-0.55787,0.40674,
14,0.95521,6.737e-05,9.4115e-06,-0.55781,0.40689,
15,0.99147,4.5911e-05,6.4135e-06,-0.55778,0.40699,
16,1.0228,3.1285e-05,4.3702e-06,-0.55775,0.40706,
17,1.0743,2.1317e-05,2.9777e-06,-0.55774,0.4071,
18,1.1056,1.4524e-05,2.0289e-06,-0.55772,0.40714,
19,1.1296,9.8957e-06,1.3823e-06,-0.55772,0.40716,
20,1.1538,6.7422e-06,9.418e-07,-0.55771,0.40717,
21,1.1865,4.5935e-06,6.4166e-07,-0.55771,0.40718,
22,1.2117,3.1296e-06,4.3716e-07,-0.55771,0.40719,
23,1.2374,2.1322e-06,2.9784e-07,-0.5577,0.40719,
24,1.2655,1.4526e-06,2.0292e-07,-0.5577,0.4072,
25,1.2927,9.8968e-07,1.3825e-07,-0.5577,0.4072,
26,1.3203,6.7427e-07,9.4186e-08,-0.5577,0.4072,
27,1.3501,4.5937e-07,6.4169e-08,-0.5577,0.4072,
28,1.3786,3.1297e-07,4.3718e-08,-0.5577,0.4072,
29,1.408,2.1322e-07,2.9784e-08,-0.5577,0.4072,
30,1.4374,1.4527e-07,2.0292e-08,-0.5577,0.4072,
