"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12496,0.012184,-0.0050301,0.99451,
1,0.16911,0,0,-0.11864,0.78578,
2,0.19799,0,0,-0.11864,0.78578,
3,0.22682,0,0,-0.11864,0.78578,
4,2.4483,0,0,-0.46388,0.58862,
5,5.2819,0.00022287,4.5425e-06,-0.57861,0.4303,
6,6.0555,1.2091e-05,2.5358e-07,-0.58005,0.42616,
7,6.1822,6.1928e-07,1.5965e-08,-0.5801,0.42599,
8,6.2626,2.7614e-06,1.54e-08,-0.5801,0.42599,
9,6.3419,1.4492e-06,2.9712e-08,-0.5801,0.42598,
10,6.4286,7.8787e-07,2.4795e-08,-0.5801,0.42598,
11,6.5129,8.9666e-07,5.3162e-09,-0.5801,0.42599,
12,6.6055,5.732e-08,2.3153e-09,-0.5801,0.42599,
13,6.7189,3.3833e-07,9.7602e-09,-0.5801,0.42599,
14,6.8244,2.343e-08,4.016e-11,-0.5801,0.42599,
15,6.9185,3.5106e-09,2.3432e-10,-0.5801,0.42599,
16,7.0236,2.988e-08,6.9349e-10,-0.5801,0.42599,
17,7.1454,7.6472e-09,2.5341e-10,-0.5801,0.42599,
18,7.2504,1.1174e-11,3.1298e-13,-0.5801,0.42599,
19,7.3472,7.6015e-11,2.0241e-12,-0.5801,0.42599,
20,7.4598,1.3539e-09,3.7253e-11,-0.5801,0.42599,
21,7.5876,5.3207e-10,3.9025e-11,-0.5801,0.42599,
22,7.7024,2.4062e-13,1.6597e-14,-0.5801,0.42599,
23,7.8122,2.1614e-09,2.2694e-12,-0.5801,0.42599,
24,7.937,9.3477e-11,6.6198e-12,-0.5801,0.42599,
25,8.0629,6.9794e-11,2.146e-12,-0.5801,0.42599,
26,8.1793,2.9348e-10,4.0782e-13,-0.5801,0.42599,
27,8.3139,4.025e-12,1.196e-13,-0.5801,0.42599,
28,8.4556,1.7389e-10,3.1244e-13,-0.5801,0.42599,
29,8.591,1.0659e-11,3.1671e-13,-0.5801,0.42599,
30,8.7279,9.1771e-11,1.2729e-12,-0.5801,0.42599,
