"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26624,0.039845,-0.054304,1.0428,
1,0.021326,0,0,-0.23748,0.80377,
2,0.036025,0,0,-0.24852,0.8004,
3,0.057319,0,0,-0.2795,0.79035,
4,0.098823,0,0,-0.35677,0.76,
5,0.16959,0,0,-0.45655,0.69883,
6,0.24461,0,0,-0.52576,0.62787,
7,0.33951,0,0,-0.56788,0.5678,
8,0.44963,0,0,-0.59347,0.52424,
9,0.5912,0,0,-0.60943,0.49585,
10,0.75042,0,0,-0.61958,0.47727,
11,0.89034,0,0,-0.62616,0.46482,
12,1.0341,0,0,-0.6305,0.45679,
13,1.1195,0,0,-0.63338,0.45109,
14,1.2845,0,0,-0.63533,0.44823,
15,1.3566,0,0,-0.63662,0.44517,
16,1.4174,0,0,-0.6375,0.44292,
17,1.4583,0,0,-0.63809,0.44141,
18,1.5031,0,0,-0.63849,0.44038,
19,1.5406,0,0,-0.63876,0.43968,
20,1.5666,0,0,-0.63892,0.4392,
21,1.594,0,0,-0.63905,0.43886,
22,1.6158,0,0,-0.63913,0.43864,
23,1.6356,0,0,-0.63918,0.43849,
24,1.6533,0,0,-0.63921,0.4384,
25,1.6829,0,0,-0.63923,0.43834,
26,1.7101,0,0,-0.63925,0.43828,
27,1.7402,0,0,-0.63926,0.43825,
28,1.768,0,0,-0.63927,0.43822,
29,1.7928,0,0,-0.63927,0.43821,
30,1.8216,0,0,-0.63928,0.43819,
