"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26843,0.037659,-0.019143,0.93297,
1,0.023389,0,0,-0.38005,0.72055,
2,0.027714,0,0,-0.38005,0.72055,
3,0.1336,0,0,-0.58699,0.49268,
4,0.24338,0,0,-0.66041,0.35669,
5,0.30517,0.00010252,1.3586e-06,-0.66364,0.34728,
6,0.32256,1.9476e-05,3.5905e-07,-0.66389,0.34637,
7,0.33276,2.0908e-06,6.3051e-08,-0.66392,0.34628,
8,0.34357,1.4178e-06,6.3725e-08,-0.66392,0.34629,
9,0.35356,3.9485e-06,2.5517e-07,-0.66392,0.34632,
10,0.36269,1.2598e-06,9.1027e-08,-0.66392,0.34632,
11,0.37151,8.7242e-08,7.1851e-09,-0.66392,0.34633,
12,0.38035,9.1365e-07,6.2501e-08,-0.66392,0.34635,
13,0.39079,2.169e-08,9.0175e-10,-0.66392,0.34635,
14,0.39848,5.8858e-07,2.415e-08,-0.66392,0.34635,
15,0.40966,1.6926e-07,8.8974e-09,-0.66392,0.34635,
16,0.4201,9.3927e-10,4.3807e-11,-0.66392,0.34635,
17,0.42712,9.4808e-08,3.8369e-09,-0.66392,0.34635,
18,0.43874,4.045e-08,1.3474e-09,-0.66392,0.34635,
19,0.45024,6.697e-11,2.2225e-12,-0.66392,0.34635,
20,0.45847,9.9047e-09,3.0796e-10,-0.66392,0.34635,
21,0.47854,1.1904e-09,6.496e-11,-0.66392,0.34635,
22,0.50056,1.5528e-12,6.0061e-14,-0.66392,0.34635,
23,0.51697,9.7937e-09,3.6733e-10,-0.66392,0.34635,
24,0.54365,4.6012e-09,1.6237e-10,-0.66392,0.34635,
25,0.57009,7.2434e-13,2.5136e-14,-0.66392,0.34635,
26,0.58953,7.3823e-09,2.6128e-10,-0.66392,0.34635,
27,0.61952,1.1298e-09,5.7345e-11,-0.66392,0.34635,
28,0.65086,5.634e-14,2.303e-15,-0.66392,0.34635,
29,0.67145,2.8023e-10,1.2114e-11,-0.66392,0.34635,
30,0.70275,1.6309e-10,5.2675e-12,-0.66392,0.34635,
