"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31309,0.054418,-0.10017,1.1422,
1,0.015491,0,0,-0.19442,0.74366,
2,0.028847,0,0,-0.21807,0.73054,
3,0.050895,0,0,-0.27786,0.69582,
4,0.088708,0,0,-0.37166,0.64452,
5,0.12772,0,0,-0.44808,0.59395,
6,0.1692,0,0,-0.49766,0.54403,
7,0.21685,0,0,-0.52869,0.50169,
8,0.27478,0,0,-0.54826,0.47159,
9,0.332,0,0,-0.56095,0.45287,
10,0.39261,0,0,-0.5693,0.44072,
11,0.45523,0,0,-0.57482,0.43227,
12,0.53187,0,0,-0.5785,0.42631,
13,0.6118,0,0,-0.58096,0.42213,
14,0.658,0,0,-0.58261,0.41898,
15,0.68875,0,0,-0.58373,0.41645,
16,0.71571,0,0,-0.58448,0.41471,
17,0.74148,0,0,-0.585,0.41354,
18,0.75889,0,0,-0.58534,0.41272,
19,0.78877,0,0,-0.58558,0.41222,
20,0.80084,0,0,-0.58572,0.41189,
21,0.81217,0,0,-0.58582,0.41165,
22,0.82432,0,0,-0.58589,0.41148,
23,0.83504,0,0,-0.58593,0.41137,
24,0.845,0,0,-0.58596,0.41131,
25,0.85445,0,0,-0.58598,0.41126,
26,0.86421,0,0,-0.586,0.41122,
27,0.87751,0,0,-0.586,0.4112,
28,0.88809,0,0,-0.58601,0.41118,
29,0.89838,0,0,-0.58602,0.41117,
30,0.90914,0,0,-0.58602,0.41116,
