"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.096272,0.01186,-0.010003,0.99345,
1,1.8309,0.0061572,0.00076979,-0.542,0.44824,
2,2.6437,0.0042402,0.00053318,-0.53583,0.4551,
3,3.3932,0.0029053,0.00036747,-0.53144,0.46008,
4,3.7547,0.0020021,0.0002525,-0.52836,0.46412,
5,4.0453,0.0013737,0.00017304,-0.52622,0.4667,
6,4.1661,0.00094199,0.00011858,-0.52473,0.46973,
7,4.4042,0.00064376,8.1016e-05,-0.52371,0.47088,
8,4.5277,0.00044002,5.5352e-05,-0.52301,0.47232,
9,4.7277,0.00029942,3.7654e-05,-0.52253,0.47153,
10,4.8574,0.00020426,2.5683e-05,-0.5222,0.47221,
11,4.984,0.00013932,1.7516e-05,-0.52197,0.47268,
12,5.1251,9.4993e-05,1.1942e-05,-0.52182,0.473,
13,5.2635,6.4754e-05,8.14e-06,-0.52172,0.47322,
14,5.385,4.4132e-05,5.5475e-06,-0.52164,0.47337,
15,5.5002,3.0074e-05,3.7802e-06,-0.5216,0.47347,
16,5.6163,2.0493e-05,2.5758e-06,-0.52156,0.47354,
17,5.7164,1.3963e-05,1.755e-06,-0.52154,0.47358,
18,5.8133,9.5137e-06,1.1958e-06,-0.52152,0.47362,
19,5.9127,6.4819e-06,8.1471e-07,-0.52151,0.47364,
20,6.0141,4.4162e-06,5.5507e-07,-0.52151,0.47365,
21,6.1188,3.0088e-06,3.7818e-07,-0.5215,0.47366,
22,6.2227,2.0499e-06,2.5765e-07,-0.5215,0.47367,
23,6.333,1.3966e-06,1.7554e-07,-0.5215,0.47367,
24,6.444,9.515e-07,1.1959e-07,-0.5215,0.47368,
25,6.5532,6.4825e-07,8.1478e-08,-0.52149,0.47368,
26,6.6652,4.4165e-07,5.5511e-08,-0.52149,0.47368,
27,6.7771,3.0089e-07,3.7819e-08,-0.52149,0.47368,
28,6.8929,2.05e-07,2.5766e-08,-0.52149,0.47368,
29,7.0092,1.3966e-07,1.7554e-08,-0.52149,0.47368,
30,7.1261,9.5151e-08,1.1959e-08,-0.52149,0.47368,
