"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15567,0.025378,0.014634,1.0069,
1,0.035171,0,0,-0.32558,0.98766,
2,0.053124,0,0,-0.33066,0.98689,
3,0.076139,0,0,-0.34534,0.98427,
4,0.11047,0,0,-0.38689,0.97432,
5,0.16064,0,0,-0.48722,0.93172,
6,0.23438,0,0,-0.61139,0.83449,
7,0.33834,0,0,-0.69878,0.72443,
8,0.46779,0,0,-0.75202,0.63052,
9,0.58438,0,0,-0.78402,0.55866,
10,0.80021,0,0,-0.80358,0.50681,
11,0.9662,0,0,-0.81575,0.47028,
12,1.123,0,0,-0.82348,0.44492,
13,1.3047,0,0,-0.82848,0.42758,
14,1.4813,0,0,-0.83177,0.41575,
15,1.629,0,0,-0.83394,0.4076,
16,1.7646,0,0,-0.83539,0.40194,
17,1.8614,0,0,-0.83636,0.398,
18,1.9456,0,0,-0.83702,0.39532,
19,1.9954,0,0,-0.83744,0.39355,
20,2.0576,0,0,-0.83775,0.3923,
21,2.1145,0,0,-0.83795,0.39145,
22,2.1516,0,0,-0.83807,0.39094,
23,2.19,0,0,-0.83816,0.39059,
24,2.2215,0,0,-0.83822,0.39033,
25,2.2487,0,0,-0.83824,0.39022,
26,2.2753,0,0,-0.83827,0.39012,
27,2.3026,0,0,-0.83828,0.39004,
28,2.3301,0,0,-0.83831,0.38995,
29,2.3662,0,0,-0.83831,0.38993,
30,2.3965,0,0,-0.83832,0.3899,
