"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3746,0.10954,-0.048552,1.1661,
1,0.011964,0,0,-0.49215,0.54982,
2,0.019151,0,0,-0.53706,0.51052,
3,0.027614,0,0,-0.56598,0.47672,
4,0.03721,0,0,-0.58413,0.4529,
5,0.046699,0,0,-0.59568,0.43654,
6,0.059047,0,0,-0.60323,0.42515,
7,0.072099,0,0,-0.60818,0.41776,
8,0.086543,0,0,-0.61144,0.41374,
9,0.10011,0,0,-0.61365,0.41199,
10,0.11588,0,0,-0.61513,0.41104,
11,0.13017,0,0,-0.61613,0.41046,
12,0.14289,0,0,-0.61681,0.40986,
13,0.15398,0,0,-0.61727,0.40952,
14,0.16471,0,0,-0.61758,0.40928,
15,0.17632,0,0,-0.61779,0.40914,
16,0.1845,0,0,-0.61793,0.40903,
17,0.19022,0,0,-0.61801,0.40895,
18,0.1967,0,0,-0.61808,0.40893,
19,0.20263,0,0,-0.61812,0.40889,
20,0.2083,0,0,-0.61815,0.40887,
21,0.21315,0,0,-0.61816,0.40886,
22,0.21891,0,0,-0.61818,0.40885,
23,0.22399,0,0,-0.61819,0.40884,
24,0.22935,0,0,-0.61819,0.40884,
25,0.24008,0,0,-0.6182,0.40883,
26,0.24839,0,0,-0.6182,0.40883,
27,0.25436,0,0,-0.6182,0.40883,
28,0.26018,0,0,-0.6182,0.40883,
29,0.26608,0,0,-0.6182,0.40883,
30,0.27195,0,0,-0.6182,0.40883,
