"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.5351,0.10631,0.3246,1.1569,
1,0.010775,0,0,-0.13271,0.85534,
2,0.026044,0,0,-0.21948,0.86408,
3,0.082537,0.0037189,0.00014876,-0.55985,0.35138,
4,0.12059,0.0025229,0.00017484,-0.57458,0.32026,
5,0.14756,0.00025982,1.4774e-05,-0.57503,0.31391,
6,0.16206,3.1721e-05,2.3774e-06,-0.57519,0.31341,
7,0.1668,4.8172e-06,5.3849e-07,-0.5752,0.31335,
8,0.17214,2.0145e-06,2.0558e-07,-0.5752,0.31335,
9,0.17826,5.648e-07,9.0825e-08,-0.5752,0.31336,
10,0.18013,5.648e-07,9.0825e-08,-0.5752,0.31336,
11,0.18631,3.7648e-07,7.0409e-08,-0.5752,0.31336,
12,0.19213,3.0887e-07,3.9743e-08,-0.5752,0.31337,
13,0.19839,5.1305e-08,3.1456e-09,-0.5752,0.31337,
14,0.20286,2.3808e-07,1.9902e-08,-0.5752,0.31337,
15,0.20919,1.3834e-07,1.6717e-08,-0.5752,0.31337,
16,0.21414,1.7785e-09,9.4599e-11,-0.5752,0.31337,
17,0.21832,1.2116e-07,7.6377e-09,-0.5752,0.31338,
18,0.22479,1.9019e-08,1.4947e-09,-0.5752,0.31338,
19,0.23001,4.9718e-11,5.2201e-12,-0.5752,0.31338,
20,0.23428,2.5036e-08,2.4136e-09,-0.5752,0.31338,
21,0.24042,7.307e-09,6.0419e-10,-0.5752,0.31338,
22,0.24634,6.5062e-12,4.6629e-13,-0.5752,0.31338,
23,0.25176,1.5847e-09,1.89e-10,-0.5752,0.31339,
24,0.25843,1.929e-10,1.2415e-11,-0.5752,0.31339,
25,0.26381,6.1298e-12,3.4384e-13,-0.5752,0.31339,
26,0.26715,2.8863e-08,1.6416e-09,-0.5752,0.31339,
27,0.27447,9.8023e-09,6.6733e-10,-0.5752,0.31339,
28,0.28242,4.2634e-13,3.733e-14,-0.5752,0.31339,
29,0.28728,5.175e-10,4.6555e-11,-0.5752,0.3134,
30,0.2943,1.4877e-10,1.7141e-11,-0.5752,0.3134,
