"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11853,0.012835,-0.012905,1.0086,
1,4.3646,0.0058941,0.00082137,-0.53286,0.47273,
2,5.157,0.0040847,0.00056818,-0.52599,0.47983,
3,6.4038,0.0028263,0.00039071,-0.52111,0.485,
4,6.9613,0.0019393,0.00026841,-0.51769,0.48917,
5,7.5584,0.0013264,0.00018393,-0.5153,0.49179,
6,7.6783,0.00090868,0.0001261,-0.51366,0.49515,
7,8.0472,0.00062001,8.6102e-05,-0.51252,0.49571,
8,8.1721,0.00042311,5.8784e-05,-0.51174,0.49731,
9,8.3823,0.0002887,4.0124e-05,-0.5112,0.49823,
10,8.5074,0.00019697,2.7381e-05,-0.51084,0.49897,
11,8.6341,0.00013431,1.8673e-05,-0.51059,0.49945,
12,8.7623,9.1562e-05,1.273e-05,-0.51042,0.4998,
13,8.8919,6.2411e-05,8.6779e-06,-0.5103,0.50003,
14,9.002,4.2532e-05,5.9141e-06,-0.51022,0.50019,
15,9.116,2.8983e-05,4.0301e-06,-0.51017,0.50031,
16,9.2318,1.9748e-05,2.7461e-06,-0.51013,0.50038,
17,9.3283,1.3455e-05,1.8711e-06,-0.5101,0.50043,
18,9.4252,9.1676e-06,1.2748e-06,-0.51009,0.50047,
19,9.5255,6.2461e-06,8.6858e-07,-0.51008,0.50049,
20,9.6261,4.2555e-06,5.9177e-07,-0.51007,0.50051,
21,9.7284,2.8993e-06,4.0318e-07,-0.51006,0.50052,
22,9.8307,1.9753e-06,2.7469e-07,-0.51006,0.50053,
23,9.9383,1.3458e-06,1.8714e-07,-0.51006,0.50053,
24,10.0492,9.1687e-07,1.275e-07,-0.51005,0.50054,
25,10.1588,6.2466e-07,8.6865e-08,-0.51005,0.50054,
26,10.2717,4.2558e-07,5.9181e-08,-0.51005,0.50054,
27,10.3843,2.8994e-07,4.032e-08,-0.51005,0.50054,
28,10.4988,1.9754e-07,2.7469e-08,-0.51005,0.50054,
29,10.6138,1.3458e-07,1.8715e-08,-0.51005,0.50054,
30,10.7313,9.1688e-08,1.275e-08,-0.51005,0.50054,
