"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12983,0.017733,0.037749,0.97416,
1,0.084696,0,0,-0.032578,0.69642,
2,0.10065,0,0,-0.032578,0.69642,
3,0.11709,0,0,-0.032578,0.69642,
4,2.1531,0,0,-0.45122,0.54371,
5,4.1696,0.00029054,1.1017e-05,-0.50151,0.49617,
6,4.4536,8.8664e-06,2.8929e-07,-0.502,0.49415,
7,4.4981,3.2121e-06,4.2268e-08,-0.50202,0.49408,
8,4.5327,9.1067e-07,1.8844e-08,-0.50202,0.49408,
9,4.5733,2.0794e-06,6.0488e-08,-0.50202,0.49408,
10,4.6117,6.2842e-07,4.3754e-08,-0.50203,0.49407,
11,4.6469,2.1752e-08,1.8451e-09,-0.50202,0.49408,
12,4.7026,1.0736e-06,6.068e-08,-0.50203,0.49403,
13,4.7452,6.5047e-08,2.3638e-09,-0.50203,0.49403,
14,4.7813,1.2428e-08,4.9508e-10,-0.50203,0.49403,
15,4.8148,9.7804e-08,3.8496e-09,-0.50203,0.49402,
16,4.8588,4.0079e-08,3.3656e-09,-0.50203,0.49402,
17,4.9018,1.3649e-10,1.0085e-11,-0.50203,0.49402,
18,4.9455,1.9194e-08,1.1806e-09,-0.50203,0.49401,
19,4.994,1.3708e-09,1.0935e-10,-0.50203,0.49401,
20,5.0326,8.6186e-10,6.9898e-11,-0.50203,0.49401,
21,5.07,1.7611e-10,1.0016e-11,-0.50203,0.49401,
22,5.1035,1.6513e-08,1.4135e-09,-0.50203,0.49401,
23,5.1515,4.439e-09,2.2924e-10,-0.50203,0.49401,
24,5.1998,9.0302e-13,5.1813e-14,-0.50203,0.49401,
25,5.2472,1.9078e-09,1.7605e-10,-0.50203,0.49401,
26,5.2977,2.0063e-09,3.5595e-11,-0.50203,0.49401,
27,5.3475,8.4177e-09,4.5583e-11,-0.50203,0.49401,
28,5.4015,1.3263e-09,2.5728e-11,-0.50203,0.49401,
29,5.458,5.7691e-10,4.5487e-11,-0.50203,0.49401,
30,5.512,2.2948e-09,6.7947e-12,-0.50203,0.49401,
