"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15883,0.017236,0.03204,0.97388,
1,0.061524,0,0,-0.1607,0.68096,
2,0.10019,0,0,-0.1613,0.68076,
3,0.13893,0,0,-0.16308,0.68011,
4,0.18858,0,0,-0.16823,0.6782,
5,0.24848,0,0,-0.18304,0.67254,
6,0.36302,0,0,-0.22722,0.6539,
7,0.58023,0,0,-0.31957,0.60296,
8,0.97406,0,0,-0.39721,0.54994,
9,1.6742,0,0,-0.44721,0.51616,
10,2.5322,0,0,-0.47903,0.49551,
11,3.4886,0,0,-0.49964,0.48241,
12,4.2941,0,0,-0.51317,0.47312,
13,5.0084,0,0,-0.5221,0.46607,
14,5.7355,0,0,-0.52805,0.46129,
15,6.4171,0,0,-0.53204,0.45774,
16,6.7516,0,0,-0.53472,0.45413,
17,6.9899,0,0,-0.53652,0.45131,
18,7.6294,0,0,-0.53777,0.45165,
19,7.8027,0,0,-0.53859,0.4501,
20,7.9525,0,0,-0.53915,0.44905,
21,8.067,0,0,-0.53952,0.44834,
22,8.1633,0,0,-0.53977,0.44786,
23,8.257,0,0,-0.53993,0.44756,
24,8.3326,0,0,-0.54004,0.44734,
25,8.3956,0,0,-0.5401,0.44722,
26,8.4488,0,0,-0.54014,0.44714,
27,8.5032,0,0,-0.54017,0.44708,
28,8.5568,0,0,-0.5402,0.44704,
29,8.6132,0,0,-0.54022,0.44699,
30,8.6689,0,0,-0.54023,0.44697,
