"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18217,0.024968,-0.049923,0.99874,
1,0.030085,0,0,-0.48566,0.69577,
2,0.03605,0,0,-0.48566,0.69577,
3,0.10653,0,0,-0.51316,0.65399,
4,0.56503,0,0,-0.71689,0.22492,
5,0.75367,3.1031e-05,2.4325e-07,-0.71902,0.21486,
6,0.78765,2.0145e-06,2.3223e-08,-0.71908,0.21446,
7,0.81,1.6216e-07,2.718e-09,-0.71908,0.21444,
8,0.83213,6.0033e-06,3.3788e-08,-0.71908,0.21444,
9,0.85933,1.5521e-06,4.693e-08,-0.71908,0.21444,
10,0.88128,1.2573e-06,3.0262e-08,-0.71908,0.21444,
11,0.90243,5.4546e-09,7.427e-11,-0.71908,0.21444,
12,0.9264,7.8293e-08,1.0862e-09,-0.71908,0.21444,
13,0.9535,2.8979e-08,1.2859e-09,-0.71908,0.21444,
14,0.97497,1.8394e-09,8.0901e-11,-0.71908,0.21444,
15,0.99992,6.6666e-08,3.1277e-10,-0.71908,0.21444,
16,1.0174,2.0505e-07,9.1641e-09,-0.71908,0.21444,
17,1.0467,6.3238e-08,8.1695e-10,-0.71908,0.21444,
18,1.073,1.0884e-08,6.3404e-11,-0.71908,0.21444,
19,1.096,5.0757e-11,1.3298e-12,-0.71908,0.21444,
20,1.1215,6.2895e-10,1.6056e-11,-0.71908,0.21444,
21,1.1516,1.2633e-09,2.9799e-11,-0.71908,0.21444,
22,1.1858,1.5053e-09,6.5738e-11,-0.71908,0.21444,
23,1.2209,1.3479e-09,6.4229e-12,-0.71908,0.21444,
24,1.254,7.6345e-10,6.2775e-12,-0.71908,0.21444,
25,1.2856,3.1175e-14,7.5614e-16,-0.71908,0.21444,
26,1.3129,9.578e-09,4.3198e-11,-0.71908,0.21444,
27,1.3544,4.9306e-10,1.2218e-11,-0.71908,0.21444,
28,1.3832,1.4816e-09,6.4493e-11,-0.71908,0.21444,
29,1.4118,5.0627e-15,2.0431e-16,-0.71908,0.21444,
30,1.4415,1.8092e-10,1.0492e-12,-0.71908,0.21444,
