"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18131,0.026212,-0.037061,1.0641,
1,0.039941,0,0,-0.13786,0.86273,
2,0.080205,0,0,-0.14169,0.86284,
3,0.11085,0,0,-0.15283,0.86308,
4,0.15809,0,0,-0.18573,0.86347,
5,0.22627,0,0,-0.28147,0.85959,
6,0.3838,0,0,-0.42174,0.82058,
7,0.50637,0,0,-0.51898,0.74399,
8,0.65214,0,0,-0.57719,0.66829,
9,0.79822,0,0,-0.6123,0.60881,
10,0.95891,0,0,-0.63403,0.56618,
11,1.1647,0,0,-0.64767,0.53629,
12,1.3736,0,0,-0.65642,0.51607,
13,1.5905,0,0,-0.66214,0.50267,
14,1.7817,0,0,-0.66592,0.49383,
15,1.9558,0,0,-0.66845,0.48767,
16,2.1107,0,0,-0.67015,0.48333,
17,2.2061,0,0,-0.6713,0.47992,
18,2.3099,0,0,-0.67207,0.47773,
19,2.3762,0,0,-0.6726,0.47614,
20,2.4218,0,0,-0.67295,0.47506,
21,2.4628,0,0,-0.67318,0.47435,
22,2.4988,0,0,-0.67332,0.4739,
23,2.5343,0,0,-0.67342,0.47358,
24,2.5672,0,0,-0.67348,0.4734,
25,2.5942,0,0,-0.67352,0.47328,
26,2.6214,0,0,-0.67355,0.47319,
27,2.6501,0,0,-0.67358,0.4731,
28,2.678,0,0,-0.67359,0.47306,
29,2.7072,0,0,-0.6736,0.47302,
30,2.7361,0,0,-0.67361,0.47301,
