"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19057,0.020953,-0.29823,0.74449,
1,0.014301,0,0,-0.66991,0.47645,
2,0.022428,0,0,-0.69749,0.42005,
3,0.034633,0,0,-0.71759,0.37146,
4,0.046111,0,0,-0.73111,0.33171,
5,0.05953,0,0,-0.73989,0.30116,
6,0.073262,0,0,-0.74557,0.27873,
7,0.087398,0,0,-0.74933,0.26271,
8,0.10535,0,0,-0.75188,0.25135,
9,0.12185,0,0,-0.75362,0.24326,
10,0.13899,0,0,-0.7548,0.23756,
11,0.14946,0,0,-0.75561,0.23339,
12,0.16036,0,0,-0.75616,0.23056,
13,0.17122,0,0,-0.75653,0.22859,
14,0.18058,0,0,-0.75679,0.22724,
15,0.19188,0,0,-0.75696,0.22633,
16,0.20044,0,0,-0.75708,0.22566,
17,0.20781,0,0,-0.75716,0.22525,
18,0.21362,0,0,-0.75721,0.22496,
19,0.22174,0,0,-0.75725,0.22475,
20,0.22849,0,0,-0.75727,0.22461,
21,0.2354,0,0,-0.75729,0.22451,
22,0.24109,0,0,-0.7573,0.22446,
23,0.24698,0,0,-0.7573,0.22441,
24,0.25251,0,0,-0.75731,0.22437,
25,0.25779,0,0,-0.75731,0.22435,
26,0.26347,0,0,-0.75732,0.22433,
27,0.26927,0,0,-0.75732,0.22432,
28,0.27549,0,0,-0.75732,0.22431,
29,0.28201,0,0,-0.75732,0.22431,
30,0.28793,0,0,-0.75732,0.2243,
