"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26886,0.035335,0.045604,0.97155,
1,0.025446,0,0,-0.72629,0.65433,
2,0.045276,0,0,-0.73407,0.63837,
3,0.066721,0,0,-0.75252,0.59835,
4,0.11525,0,0,-0.78541,0.51756,
5,0.18197,0,0,-0.81922,0.4149,
6,0.23624,0,0,-0.84039,0.33311,
7,0.30247,0,0,-0.85182,0.28002,
8,0.36043,0,0,-0.85812,0.24629,
9,0.43961,0,0,-0.86173,0.2248,
10,0.51553,0,0,-0.86387,0.21158,
11,0.60134,0,0,-0.86521,0.20348,
12,0.68354,0,0,-0.86605,0.19817,
13,0.75271,0,0,-0.8666,0.19435,
14,0.80548,0,0,-0.86697,0.19147,
15,0.85451,0,0,-0.86722,0.18935,
16,0.89336,0,0,-0.86738,0.18792,
17,0.9185,0,0,-0.86749,0.18691,
18,0.94665,0,0,-0.86757,0.18624,
19,0.97084,0,0,-0.86761,0.18582,
20,1.001,0,0,-0.86765,0.18548,
21,1.0251,0,0,-0.86767,0.18527,
22,1.0424,0,0,-0.86769,0.18514,
23,1.0582,0,0,-0.8677,0.18505,
24,1.0801,0,0,-0.8677,0.18498,
25,1.1047,0,0,-0.86771,0.18492,
26,1.1193,0,0,-0.86771,0.18489,
27,1.1346,0,0,-0.86772,0.18486,
28,1.1503,0,0,-0.86772,0.18485,
29,1.1658,0,0,-0.86772,0.18483,
30,1.1849,0,0,-0.86772,0.18482,
