"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.28838,0.052073,0.054216,1.0692,
1,0.016142,0,0,-0.19334,0.63582,
2,0.025663,0,0,-0.2111,0.63135,
3,0.043065,0,0,-0.25595,0.61739,
4,0.076557,0,0,-0.32886,0.5866,
5,0.12687,0,0,-0.39446,0.54644,
6,0.18594,0,0,-0.4388,0.51408,
7,0.24385,0,0,-0.46835,0.49154,
8,0.34907,0,0,-0.48767,0.47446,
9,0.44484,0,0,-0.50041,0.46224,
10,0.54011,0,0,-0.50889,0.45368,
11,0.62026,0,0,-0.51456,0.44716,
12,0.71267,0,0,-0.51836,0.44263,
13,0.76097,0,0,-0.52092,0.43888,
14,0.81343,0,0,-0.52266,0.43655,
15,0.84268,0,0,-0.52383,0.4343,
16,0.8678,0,0,-0.52462,0.43275,
17,0.89347,0,0,-0.52516,0.43172,
18,0.91922,0,0,-0.52553,0.43102,
19,0.93508,0,0,-0.52576,0.43054,
20,0.94752,0,0,-0.52591,0.43022,
21,0.95824,0,0,-0.52602,0.43,
22,0.97223,0,0,-0.5261,0.42983,
23,0.98363,0,0,-0.52614,0.42973,
24,0.99376,0,0,-0.52617,0.42968,
25,1.0036,0,0,-0.52619,0.42963,
26,1.0135,0,0,-0.52621,0.4296,
27,1.0237,0,0,-0.52622,0.42957,
28,1.0337,0,0,-0.52623,0.42956,
29,1.0437,0,0,-0.52623,0.42955,
30,1.0544,0,0,-0.52624,0.42954,
