"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.49688,0.089828,-0.11741,1.2328,
1,0.051301,0.020998,0.0042887,-0.68437,0.35911,
2,0.066636,0.014691,0.0030036,-0.68049,0.36902,
3,0.083598,0.010199,0.0020869,-0.67765,0.37643,
4,0.10581,0.0070387,0.0014404,-0.67561,0.38152,
5,0.11826,0.004825,0.00098745,-0.67416,0.38535,
6,0.12541,0.0033148,0.00067959,-0.67316,0.38846,
7,0.13892,0.0022578,0.00046201,-0.67245,0.38974,
8,0.14616,0.0015499,0.00031753,-0.67198,0.39122,
9,0.15697,0.001058,0.0002168,-0.67165,0.39215,
10,0.16452,0.00072183,0.00014797,-0.67142,0.39285,
11,0.1725,0.00049227,0.00010093,-0.67127,0.3933,
12,0.17914,0.00033564,6.8826e-05,-0.67116,0.39363,
13,0.1872,0.00022876,4.6913e-05,-0.67109,0.39385,
14,0.19443,0.0001559,3.1974e-05,-0.67104,0.394,
15,0.20054,0.00010623,2.1789e-05,-0.671,0.39411,
16,0.20641,7.2384e-05,1.4847e-05,-0.67098,0.39418,
17,0.21328,4.9321e-05,1.0117e-05,-0.67097,0.39423,
18,0.21943,3.3603e-05,6.8929e-06,-0.67096,0.39426,
19,0.22636,2.2895e-05,4.6963e-06,-0.67095,0.39429,
20,0.23304,1.5599e-05,3.1997e-06,-0.67094,0.3943,
21,0.23992,1.0627e-05,2.18e-06,-0.67094,0.39431,
22,0.2469,7.2405e-06,1.4852e-06,-0.67094,0.39432,
23,0.25402,4.9329e-06,1.0119e-06,-0.67094,0.39432,
24,0.2622,3.3608e-06,6.894e-07,-0.67093,0.39433,
25,0.27018,2.2897e-06,4.6968e-07,-0.67093,0.39433,
26,0.27856,1.56e-06,3.1999e-07,-0.67093,0.39433,
27,0.28735,1.0628e-06,2.1801e-07,-0.67093,0.39433,
28,0.29532,7.2407e-07,1.4853e-07,-0.67093,0.39433,
29,0.30396,4.933e-07,1.0119e-07,-0.67093,0.39433,
30,0.31272,3.3608e-07,6.8941e-08,-0.67093,0.39433,
