"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23078,0.038593,-0.10055,0.88473,
1,0.065785,0.013412,0.00095236,-0.74372,0.20628,
2,0.077078,0.0094846,0.00067248,-0.74245,0.21346,
3,0.094318,0.0066583,0.00047095,-0.74152,0.21866,
4,0.1016,0.0046205,0.0003269,-0.74083,0.22297,
5,0.11677,0.0031913,0.00022533,-0.74034,0.22542,
6,0.12489,0.0021947,0.00015498,-0.74,0.22758,
7,0.13927,0.001495,0.0001054,-0.73976,0.22861,
8,0.14716,0.0010292,7.2574e-05,-0.73959,0.22964,
9,0.15522,0.00070344,4.9604e-05,-0.73948,0.23035,
10,0.16227,0.00048035,3.3874e-05,-0.7394,0.23084,
11,0.17068,0.00032771,2.3111e-05,-0.73935,0.23117,
12,0.17825,0.00022351,1.5762e-05,-0.73931,0.2314,
13,0.18661,0.00015237,1.0746e-05,-0.73929,0.23155,
14,0.19456,0.00010386,7.3247e-06,-0.73927,0.23166,
15,0.20144,7.0782e-05,4.9919e-06,-0.73926,0.23173,
16,0.20827,4.8234e-05,3.4017e-06,-0.73925,0.23178,
17,0.21513,3.2866e-05,2.3179e-06,-0.73924,0.23182,
18,0.22234,2.2394e-05,1.5793e-06,-0.73924,0.23184,
19,0.22967,1.5258e-05,1.076e-06,-0.73924,0.23186,
20,0.23704,1.0395e-05,7.3314e-07,-0.73924,0.23187,
21,0.24458,7.0825e-06,4.995e-07,-0.73923,0.23188,
22,0.25264,4.8254e-06,3.4031e-07,-0.73923,0.23188,
23,0.26038,3.2875e-06,2.3185e-07,-0.73923,0.23188,
24,0.26872,2.2398e-06,1.5796e-07,-0.73923,0.23189,
25,0.2766,1.526e-06,1.0762e-07,-0.73923,0.23189,
26,0.28536,1.0396e-06,7.332e-08,-0.73923,0.23189,
27,0.29379,7.083e-07,4.9953e-08,-0.73923,0.23189,
28,0.30302,4.8256e-07,3.4032e-08,-0.73923,0.23189,
29,0.31178,3.2876e-07,2.3186e-08,-0.73923,0.23189,
30,0.32116,2.2398e-07,1.5797e-08,-0.73923,0.23189,
