"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.46339,0.17819,-0.28197,1.3826,
1,0.010764,0.0073081,0.00073081,-1.381,0.073301,
2,0.015023,0.0054279,0.00054279,-1.3809,0.079715,
3,0.020033,0.0039182,0.00039182,-1.3807,0.084694,
4,0.025827,0.0027925,0.00027925,-1.3806,0.088562,
5,0.033242,0.0019656,0.00019656,-1.3806,0.091157,
6,0.03777,0.0013686,0.00013686,-1.3805,0.093251,
7,0.045822,0.00094563,9.4563e-05,-1.3805,0.094665,
8,0.050652,0.00065196,6.5196e-05,-1.3805,0.095697,
9,0.056682,0.00044713,4.4713e-05,-1.3804,0.096385,
10,0.061666,0.00030636,3.0636e-05,-1.3804,0.09688,
11,0.066676,0.00020945,2.0945e-05,-1.3804,0.097221,
12,0.071266,0.00014304,1.4304e-05,-1.3804,0.097454,
13,0.075522,9.7613e-05,9.7613e-06,-1.3804,0.097614,
14,0.079968,6.6577e-05,6.6577e-06,-1.3804,0.097723,
15,0.084889,4.5393e-05,4.5393e-06,-1.3804,0.097798,
16,0.089676,3.0942e-05,3.0942e-06,-1.3804,0.097849,
17,0.094503,2.1088e-05,2.1088e-06,-1.3804,0.097884,
18,0.10016,1.4371e-05,1.4371e-06,-1.3804,0.097907,
19,0.10572,9.7922e-06,9.7922e-07,-1.3804,0.097923,
20,0.11098,6.6721e-06,6.6721e-07,-1.3804,0.097934,
21,0.11654,4.546e-06,4.546e-07,-1.3804,0.097942,
22,0.12212,3.0973e-06,3.0973e-07,-1.3804,0.097947,
23,0.1281,2.1102e-06,2.1102e-07,-1.3804,0.09795,
24,0.13442,1.4377e-06,1.4377e-07,-1.3804,0.097953,
25,0.1403,9.7953e-07,9.7953e-08,-1.3804,0.097954,
26,0.14664,6.6735e-07,6.6735e-08,-1.3804,0.097955,
27,0.15287,4.5467e-07,4.5467e-08,-1.3804,0.097956,
28,0.15927,3.0976e-07,3.0976e-08,-1.3804,0.097957,
29,0.16544,2.1104e-07,2.1104e-08,-1.3804,0.097957,
30,0.17164,1.4378e-07,1.4378e-08,-1.3804,0.097957,
