"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.43343,0.098109,0.12608,1.1583,
1,0.098057,0,0,-0.55904,1.0237,
2,0.11966,0,0,-0.77256,0.70195,
3,0.13179,0,0,-0.87059,0.41042,
4,0.14433,0,0,-0.89043,0.31319,
5,0.16344,0,0,-0.89546,0.28255,
6,0.17003,0,0,-0.89691,0.27308,
7,0.17586,0,0,-0.89735,0.27022,
8,0.18311,0,0,-0.89749,0.26928,
9,0.18768,0,0,-0.89754,0.26895,
10,0.1933,0,0,-0.89755,0.26884,
11,0.19878,0,0,-0.89756,0.26881,
12,0.20398,7.0873e-07,7.0873e-08,-0.89756,0.26879,
13,0.20915,7.6175e-07,7.6901e-08,-0.89756,0.26879,
14,0.21321,1.2587e-07,1.7475e-08,-0.89756,0.26879,
15,0.21578,4.7397e-08,7.2468e-09,-0.89756,0.26879,
16,0.21842,4.7397e-08,7.2468e-09,-0.89756,0.26879,
17,0.22024,4.7397e-08,7.2468e-09,-0.89756,0.26879,
18,0.22412,2.0559e-07,3.7927e-08,-0.89756,0.26879,
19,0.22791,3.1077e-08,5.2245e-09,-0.89756,0.26879,
20,0.2323,2.8399e-08,4.6044e-09,-0.89756,0.26879,
21,0.23383,2.8399e-08,4.6044e-09,-0.89756,0.26879,
22,0.23948,2.2658e-09,3.0788e-10,-0.89756,0.26879,
23,0.24435,2.2633e-10,3.1488e-11,-0.89756,0.26879,
24,0.24865,1.7097e-08,2.3849e-09,-0.89756,0.26879,
25,0.25718,2.0183e-08,3.4537e-09,-0.89756,0.26879,
26,0.26706,5.1373e-11,7.322e-12,-0.89756,0.26879,
27,0.27469,3.7607e-09,4.9947e-10,-0.89756,0.26879,
28,0.28349,9.275e-12,9.275e-13,-0.89756,0.26879,
29,0.29141,1.1408e-10,1.6215e-11,-0.89756,0.26879,
30,0.30022,2.4141e-12,2.4141e-13,-0.89756,0.26879,
