"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12946,0.014965,-0.0096699,0.94774,
1,0.079243,0,0,-0.36204,0.83345,
2,0.092012,0,0,-0.36204,0.83345,
3,0.10447,0,0,-0.36204,0.83345,
4,0.92052,0,0,-0.67318,0.37605,
5,1.6343,0,0,-0.69642,0.30742,
6,1.7312,3.9109e-06,1.132e-08,-0.69691,0.30522,
7,1.7968,2.9508e-05,9.8611e-08,-0.69692,0.3052,
8,1.847,1.7768e-07,2.1842e-09,-0.69693,0.30519,
9,1.8951,2.6957e-06,1.3951e-07,-0.69693,0.3052,
10,1.9382,3.9105e-06,5.4067e-08,-0.69693,0.30521,
11,1.9863,4.9526e-08,1.6377e-10,-0.69693,0.30522,
12,2.0323,2.8981e-07,7.5002e-10,-0.69693,0.30522,
13,2.0766,8.7546e-07,3.3269e-09,-0.69693,0.30523,
14,2.1257,1.6582e-06,8.3261e-09,-0.69693,0.30523,
15,2.1801,7.1675e-08,1.6671e-09,-0.69693,0.30523,
16,2.2474,2.5158e-07,7.3935e-09,-0.69693,0.30523,
17,2.3006,1.1626e-10,4.7867e-12,-0.69693,0.30523,
18,2.348,1.3828e-07,8.6052e-10,-0.69693,0.30524,
19,2.402,3.9623e-08,1.7238e-09,-0.69693,0.30524,
20,2.4599,1.9882e-08,3.3027e-10,-0.69693,0.30524,
21,2.5239,1.1025e-12,2.4065e-14,-0.69693,0.30524,
22,2.5908,8.0364e-08,1.6895e-10,-0.69693,0.30524,
23,2.6571,8.262e-10,1.8512e-11,-0.69693,0.30524,
24,2.7215,1.3602e-09,4.2278e-11,-0.69693,0.30524,
25,2.7887,1.2926e-13,5.3673e-15,-0.69693,0.30524,
26,2.8449,9.4892e-10,3.5501e-11,-0.69693,0.30524,
27,2.9165,1.795e-10,3.3547e-12,-0.69693,0.30524,
28,2.9819,1.3747e-14,3.1564e-16,-0.69693,0.30524,
29,3.0447,4.7257e-09,1.4034e-11,-0.69693,0.30524,
30,3.1179,1.3805e-10,2.9003e-12,-0.69693,0.30524,
