"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31314,0.085142,0.099261,0.90165,
1,0.0079258,0,0,-0.19038,1.2256,
2,0.019573,0,0,-0.60159,1.0756,
3,0.030976,0,0,-0.73985,0.83577,
4,0.039125,0,0,-0.77324,0.73805,
5,0.047071,0,0,-0.78538,0.6963,
6,0.053176,0,0,-0.79026,0.67827,
7,0.059372,0,0,-0.79231,0.67037,
8,0.064307,0,0,-0.79319,0.66688,
9,0.069233,0,0,-0.79358,0.66535,
10,0.074007,0,0,-0.79375,0.66467,
11,0.078426,0,0,-0.79382,0.66436,
12,0.082876,4.8505e-07,4.8505e-08,-0.79386,0.66424,
13,0.087925,5.1618e-07,5.1618e-08,-0.79387,0.66418,
14,0.091902,0,0,-0.79388,0.66414,
15,0.096748,3.1713e-07,3.1713e-08,-0.79388,0.66415,
16,0.10088,4.2788e-07,9.7577e-08,-0.79388,0.66413,
17,0.10755,1.4912e-07,1.4912e-08,-0.79388,0.66414,
18,0.11382,2.346e-07,4.8605e-08,-0.79388,0.66414,
19,0.11975,5.2467e-08,5.2467e-09,-0.79388,0.66414,
20,0.12515,3.158e-08,6.9204e-09,-0.79388,0.66414,
21,0.12965,5.6563e-09,1.9381e-09,-0.79388,0.66414,
22,0.13403,1.5409e-08,5.1009e-09,-0.79388,0.66414,
23,0.14028,1.3686e-09,1.3686e-10,-0.79388,0.66414,
24,0.14611,6.3072e-11,6.3072e-12,-0.79388,0.66414,
25,0.15089,2.2936e-08,2.2936e-09,-0.79388,0.66414,
26,0.15955,3.3847e-08,9.4068e-09,-0.79388,0.66414,
27,0.16614,6.0686e-11,1.935e-11,-0.79388,0.66414,
28,0.16996,1.74e-08,5.5451e-09,-0.79388,0.66414,
29,0.17538,1.2483e-09,1.2483e-10,-0.79388,0.66414,
30,0.18073,5.2944e-13,5.2944e-14,-0.79388,0.66414,
