"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38372,0.060576,-0.58061,1.1735,
1,0.018483,0.0023242,0.00041263,-1.1873,0.029425,
2,0.022739,0.0016408,0.00028982,-1.1873,0.030437,
3,0.026453,0.0011443,0.00020252,-1.1873,0.031169,
4,0.03249,0.0007929,0.0001405,-1.1873,0.031686,
5,0.038326,0.000544,9.6477e-05,-1.1873,0.032033,
6,0.042923,0.00037463,6.6479e-05,-1.1873,0.032288,
7,0.048307,0.00025657,4.5545e-05,-1.1873,0.032467,
8,0.053402,0.00017542,3.1149e-05,-1.1873,0.032591,
9,0.058369,0.0001198,2.1277e-05,-1.1873,0.032675,
10,0.062655,8.1756e-05,1.4522e-05,-1.1873,0.032734,
11,0.066856,5.5761e-05,9.9057e-06,-1.1873,0.032774,
12,0.071287,3.8021e-05,6.7543e-06,-1.1873,0.032801,
13,0.076137,2.5917e-05,4.6042e-06,-1.1873,0.03282,
14,0.081111,1.7664e-05,3.138e-06,-1.1873,0.032832,
15,0.085917,1.2037e-05,2.1385e-06,-1.1873,0.032841,
16,0.091242,8.2021e-06,1.4572e-06,-1.1873,0.032847,
17,0.096435,5.5887e-06,9.9289e-07,-1.1873,0.032851,
18,0.1013,3.8078e-06,6.7651e-07,-1.1873,0.032854,
19,0.10665,2.5944e-06,4.6092e-07,-1.1873,0.032856,
20,0.11215,1.7676e-06,3.1404e-07,-1.1873,0.032857,
21,0.1174,1.2043e-06,2.1396e-07,-1.1873,0.032858,
22,0.12278,8.2048e-07,1.4577e-07,-1.1873,0.032858,
23,0.12842,5.5899e-07,9.9313e-08,-1.1873,0.032859,
24,0.13479,3.8084e-07,6.7661e-08,-1.1873,0.032859,
25,0.14063,2.5947e-07,4.6098e-08,-1.1873,0.032859,
26,0.14654,1.7677e-07,3.1406e-08,-1.1873,0.032859,
27,0.15256,1.2043e-07,2.1397e-08,-1.1873,0.032859,
28,0.15868,8.2051e-08,1.4577e-08,-1.1873,0.032859,
29,0.16485,5.5901e-08,9.9315e-09,-1.1873,0.03286,
30,0.17104,3.8085e-08,6.7663e-09,-1.1873,0.03286,
