"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30334,0.048374,-0.15915,0.90922,
1,0.0097499,0,0,-0.37666,1.0054,
2,0.024892,0,0,-0.48312,0.94676,
3,0.049744,0,0,-0.75599,0.49795,
4,0.07106,0,0,-0.80317,0.299,
5,0.091246,0,0,-0.81312,0.22887,
6,0.10565,0,0,-0.81586,0.2045,
7,0.11634,0.00010553,4.221e-06,-0.81676,0.19588,
8,0.12662,0.00010943,4.3773e-06,-0.81707,0.19277,
9,0.13365,4.3965e-05,1.7586e-06,-0.81718,0.19155,
10,0.14033,2.3738e-05,1.0202e-06,-0.81722,0.19108,
11,0.14742,1.2284e-05,6.6783e-07,-0.81724,0.19091,
12,0.15227,6.0224e-06,4.9267e-07,-0.81725,0.19084,
13,0.1562,4.5435e-06,5.1312e-07,-0.81725,0.19083,
14,0.15988,3.954e-06,5.0286e-07,-0.81725,0.19083,
15,0.16479,6.2097e-06,7.5949e-07,-0.81725,0.19084,
16,0.17147,2.0986e-06,2.1384e-07,-0.81725,0.19084,
17,0.17641,7.4919e-07,7.8195e-08,-0.81725,0.19085,
18,0.18082,6.1816e-07,7.1188e-08,-0.81725,0.19085,
19,0.18628,5.3251e-08,4.5267e-09,-0.81725,0.19085,
20,0.18991,1.6229e-07,1.3876e-08,-0.81725,0.19085,
21,0.19472,7.4947e-08,7.4051e-09,-0.81725,0.19085,
22,0.19939,3.5395e-09,3.9622e-10,-0.81725,0.19085,
23,0.2029,1.0885e-07,1.2659e-08,-0.81725,0.19085,
24,0.20792,1.1934e-08,7.4568e-10,-0.81725,0.19086,
25,0.21616,1.7864e-10,1.6323e-11,-0.81725,0.19086,
26,0.22098,3.5065e-08,3.3132e-09,-0.81725,0.19086,
27,0.22847,8.9048e-09,1.0161e-09,-0.81725,0.19086,
28,0.23415,2.8755e-11,2.9365e-12,-0.81725,0.19086,
29,0.23786,1.4598e-08,1.5303e-09,-0.81725,0.19086,
30,0.24444,1.8649e-09,1.5898e-10,-0.81725,0.19086,
