"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3579,0.046739,0.12441,1.0618,
1,0.010135,0,0,-0.064865,0.74404,
2,0.012237,0,0,-0.064865,0.74404,
3,0.09957,0,0,-0.4898,0.55897,
4,0.1717,0.00042036,8.4071e-06,-0.54518,0.47959,
5,0.19582,9.343e-05,4.6612e-06,-0.54801,0.47265,
6,0.20352,2.1595e-05,1.1899e-06,-0.54826,0.47188,
7,0.20978,4.1726e-06,2.391e-07,-0.54829,0.4718,
8,0.21426,1.96e-06,1.2518e-07,-0.54829,0.47179,
9,0.21927,9.332e-06,4.841e-07,-0.54829,0.47178,
10,0.2249,1.7237e-06,1.2033e-07,-0.54829,0.47178,
11,0.23046,3.8076e-06,1.2166e-07,-0.54829,0.47178,
12,0.23624,2.7209e-07,1.9523e-08,-0.54829,0.47178,
13,0.24542,8.9483e-07,2.1101e-08,-0.54829,0.47178,
14,0.25556,1.8547e-07,1.3864e-08,-0.54829,0.47178,
15,0.26539,6.1257e-07,2.2706e-08,-0.54829,0.47178,
16,0.27469,1.7561e-07,1.3084e-08,-0.54829,0.47178,
17,0.28582,1.3936e-07,1.2066e-08,-0.54829,0.47178,
18,0.29842,2.4349e-07,4.9549e-09,-0.54829,0.47178,
19,0.31675,1.2538e-09,1.2509e-10,-0.54829,0.47178,
20,0.33392,5.4476e-09,5.5818e-10,-0.54829,0.47178,
21,0.34666,8.4441e-08,2.1136e-09,-0.54829,0.47178,
22,0.35997,5.409e-09,3.3359e-10,-0.54829,0.47178,
23,0.3725,1.2535e-08,5.6726e-10,-0.54829,0.47178,
24,0.38668,1.876e-08,8.625e-10,-0.54829,0.47178,
25,0.39579,4.7968e-10,5.0131e-11,-0.54829,0.47178,
26,0.40538,4.4382e-09,1.2921e-10,-0.54829,0.47178,
27,0.41206,3.3805e-08,2.0787e-09,-0.54829,0.47178,
28,0.42159,5.3389e-09,5.5598e-10,-0.54829,0.47178,
29,0.43031,4.2583e-13,2.9788e-14,-0.54829,0.47178,
30,0.437,1.4588e-08,7.2611e-10,-0.54829,0.47178,
