"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.38284,0.039334,0.018162,1.0047,
1,0.023418,0,0,-0.2465,0.81191,
2,0.026697,0,0,-0.2465,0.81191,
3,0.18396,0,0,-0.55042,0.53968,
4,0.35341,0.00086079,1.411e-05,-0.65018,0.37214,
5,0.43938,0.00052789,1.4394e-05,-0.6545,0.36266,
6,0.45218,6.45e-05,1.6619e-06,-0.65475,0.3616,
7,0.46512,4.7558e-06,2.1412e-07,-0.65478,0.36151,
8,0.49654,2.5433e-05,1.429e-06,-0.65478,0.36159,
9,0.51238,9.7749e-07,6.624e-08,-0.65478,0.3616,
10,0.52139,2.1096e-07,1.0329e-08,-0.65478,0.36159,
11,0.52889,1.725e-06,8.0339e-08,-0.65478,0.36158,
12,0.54858,4.3993e-07,2.4669e-08,-0.65478,0.36158,
13,0.56718,6.3468e-09,4.3804e-10,-0.65478,0.36158,
14,0.59037,1.1571e-07,3.5693e-09,-0.65478,0.36152,
15,0.61506,2.1134e-08,7.051e-10,-0.65478,0.36152,
16,0.63562,6.9043e-08,2.3706e-09,-0.65478,0.36152,
17,0.66176,6.1079e-09,5.1475e-10,-0.65478,0.36152,
18,0.68613,6.4351e-11,5.118e-12,-0.65478,0.36152,
19,0.70482,1.1882e-08,7.9195e-10,-0.65478,0.36153,
20,0.73599,1.4169e-09,4.4464e-11,-0.65478,0.36153,
21,0.76912,6.9904e-11,2.0107e-12,-0.65478,0.36153,
22,0.78747,9.1765e-08,2.5404e-09,-0.65478,0.36152,
23,0.815,1.0391e-08,7.1071e-10,-0.65478,0.36152,
24,0.83553,1.2936e-12,9.3429e-14,-0.65478,0.36152,
25,0.84963,7.4115e-10,3.3362e-11,-0.65478,0.36152,
26,0.87677,4.6211e-10,1.5901e-11,-0.65478,0.36152,
27,0.90023,4.2179e-14,1.3619e-15,-0.65478,0.36152,
28,0.92183,1.2734e-10,6.7833e-12,-0.65478,0.36152,
29,0.94318,1.3432e-11,1.1351e-12,-0.65478,0.36152,
30,0.95653,1.4493e-14,1.0553e-15,-0.65478,0.36152,
