"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23064,0.03968,0.0039005,0.99841,
1,0.027413,0,0,-0.014483,0.75711,
2,0.033487,0,0,-0.014483,0.75711,
3,0.30759,0,0,-0.33725,0.67531,
4,0.57087,0.0058843,0.00023384,-0.48961,0.57565,
5,0.77149,0.00022475,7.3848e-06,-0.49298,0.56232,
6,0.83181,8.6567e-05,6.5566e-06,-0.4936,0.56186,
7,0.84486,8.1315e-06,4.6769e-07,-0.49362,0.56178,
8,0.85283,1.9619e-06,1.0275e-07,-0.49363,0.56177,
9,0.86367,1.7032e-06,1.7721e-07,-0.49363,0.56175,
10,0.8729,2.1448e-07,1.5233e-08,-0.49363,0.56175,
11,0.88247,1.6483e-06,1.4066e-07,-0.49363,0.56173,
12,0.89301,3.6831e-07,2.9527e-08,-0.49363,0.56173,
13,0.90588,1.4026e-08,1.0544e-09,-0.49363,0.56173,
14,0.9134,8.4489e-07,6.3837e-08,-0.49363,0.56172,
15,0.92474,3.2401e-07,2.2729e-08,-0.49363,0.56172,
16,0.93598,1.624e-09,1.3834e-10,-0.49363,0.56172,
17,0.94309,2.1089e-07,1.8287e-08,-0.49363,0.56171,
18,0.95535,1.0924e-07,7.6895e-09,-0.49363,0.56171,
19,0.96757,1.162e-08,1.2714e-10,-0.49363,0.56171,
20,0.97783,1.8685e-10,1.2716e-11,-0.49363,0.56171,
21,0.98515,9.8988e-08,7.5645e-09,-0.49363,0.5617,
22,0.99842,3.4986e-08,2.928e-09,-0.49363,0.5617,
23,1.0124,1.2325e-08,1.2409e-10,-0.49363,0.5617,
24,1.0253,3.7233e-12,1.4064e-13,-0.49363,0.5617,
25,1.0358,2.6009e-09,1.8771e-10,-0.49363,0.5617,
26,1.0495,5.2501e-10,4.9839e-11,-0.49363,0.5617,
27,1.0662,1.4958e-13,1.3117e-14,-0.49363,0.5617,
28,1.0838,3.0974e-10,2.8245e-11,-0.49363,0.5617,
29,1.1068,1.3143e-10,5.6364e-12,-0.49363,0.5617,
30,1.1284,1.496e-13,5.214e-15,-0.49363,0.5617,
