"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21631,0.03885,-0.013172,1.0044,
1,0.02247,0,0,-0.34822,0.70782,
2,0.043693,0,0,-0.36093,0.69771,
3,0.066823,0,0,-0.39501,0.67046,
4,0.099933,0,0,-0.46348,0.61089,
5,0.16488,0,0,-0.5315,0.5345,
6,0.22209,0,0,-0.57645,0.46616,
7,0.29694,0,0,-0.6035,0.4128,
8,0.39203,0,0,-0.61982,0.37497,
9,0.49525,0,0,-0.63004,0.35061,
10,0.59902,0,0,-0.63661,0.3346,
11,0.6983,0,0,-0.6409,0.32368,
12,0.79358,0,0,-0.64373,0.31631,
13,0.90202,0,0,-0.64561,0.31136,
14,0.97647,0,0,-0.64686,0.30723,
15,1.056,0,0,-0.6477,0.30418,
16,1.0962,0,0,-0.64827,0.30215,
17,1.1528,0,0,-0.64866,0.30081,
18,1.1896,0,0,-0.64893,0.29986,
19,1.2198,0,0,-0.6491,0.29922,
20,1.2382,0,0,-0.64921,0.29877,
21,1.2568,0,0,-0.64929,0.29847,
22,1.2756,0,0,-0.64934,0.29827,
23,1.293,0,0,-0.64938,0.29813,
24,1.3109,0,0,-0.6494,0.29804,
25,1.3254,0,0,-0.64942,0.29798,
26,1.3398,0,0,-0.64943,0.29794,
27,1.3557,0,0,-0.64944,0.29789,
28,1.371,0,0,-0.64944,0.29788,
29,1.3869,0,0,-0.64945,0.29786,
30,1.4028,0,0,-0.64945,0.29785,
