"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25261,0.046041,-0.0061994,1.0462,
1,0.03146,0,0,-0.49612,0.77022,
2,0.044003,0,0,-0.5073,0.75815,
3,0.065628,0,0,-0.53464,0.72696,
4,0.10126,0,0,-0.58563,0.6615,
5,0.15657,0,0,-0.63921,0.57581,
6,0.22382,0,0,-0.67428,0.50067,
7,0.34776,0,0,-0.69518,0.44514,
8,0.44243,0,0,-0.70788,0.40699,
9,0.55031,0,0,-0.7159,0.38135,
10,0.65693,0,0,-0.72109,0.36366,
11,0.78145,0,0,-0.72448,0.35156,
12,0.87491,0,0,-0.72673,0.34337,
13,0.96918,0,0,-0.72823,0.33779,
14,1.038,0,0,-0.72923,0.33366,
15,1.1423,0,0,-0.72991,0.33133,
16,1.1834,0,0,-0.73036,0.32929,
17,1.2494,0,0,-0.73068,0.32792,
18,1.2873,0,0,-0.73086,0.32706,
19,1.3118,0,0,-0.73099,0.32645,
20,1.351,0,0,-0.73109,0.32601,
21,1.3783,0,0,-0.73115,0.32573,
22,1.4025,0,0,-0.73118,0.3256,
23,1.4291,0,0,-0.7312,0.32547,
24,1.4573,0,0,-0.73122,0.32537,
25,1.4809,0,0,-0.73123,0.32533,
26,1.5023,0,0,-0.73124,0.32529,
27,1.5263,0,0,-0.73125,0.32526,
28,1.5511,0,0,-0.73125,0.32524,
29,1.5774,0,0,-0.73126,0.32523,
30,1.5983,0,0,-0.73126,0.32522,
