"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.48961,0.11407,-0.14801,0.82708,
1,0.016183,0,0,-0.45435,0.31538,
2,0.026756,0,0,-0.49087,0.30639,
3,0.038622,0,0,-0.51649,0.30239,
4,0.051117,0,0,-0.53179,0.29709,
5,0.064628,0,0,-0.54113,0.29399,
6,0.078574,0,0,-0.54692,0.29302,
7,0.093371,0,0,-0.55059,0.29294,
8,0.10845,0,0,-0.55296,0.2931,
9,0.12698,0,0,-0.5545,0.29356,
10,0.14771,0,0,-0.55551,0.29407,
11,0.16359,0,0,-0.55617,0.29392,
12,0.17443,0,0,-0.55661,0.29302,
13,0.18371,0,0,-0.55691,0.29247,
14,0.19371,0,0,-0.55712,0.29211,
15,0.1993,0,0,-0.55724,0.29188,
16,0.20568,0,0,-0.55733,0.29172,
17,0.21137,0,0,-0.55739,0.29161,
18,0.21781,0,0,-0.55743,0.29154,
19,0.22366,0,0,-0.55746,0.29149,
20,0.22956,0,0,-0.55747,0.29146,
21,0.23443,0,0,-0.55749,0.29144,
22,0.23974,0,0,-0.5575,0.29142,
23,0.24577,0,0,-0.5575,0.29141,
24,0.25102,0,0,-0.55751,0.2914,
25,0.25677,0,0,-0.55751,0.2914,
26,0.2623,0,0,-0.55751,0.29139,
27,0.26785,0,0,-0.55751,0.29139,
28,0.27379,0,0,-0.55751,0.29139,
29,0.27943,0,0,-0.55751,0.29139,
30,0.28552,0,0,-0.55751,0.29139,
