"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11616,0.012896,0.016717,1.0086,
1,0.13443,0,0,-0.20166,0.70977,
2,0.21652,0,0,-0.20182,0.70969,
3,0.29977,0,0,-0.20234,0.70943,
4,0.39889,0,0,-0.20388,0.70863,
5,0.47994,0,0,-0.20831,0.70631,
6,0.61488,0,0,-0.22117,0.69936,
7,0.8443,0,0,-0.26074,0.67583,
8,1.3966,0,0,-0.35452,0.60585,
9,2.1435,0,0,-0.43698,0.52864,
10,3.3342,0,0,-0.48611,0.47444,
11,4.6627,0,0,-0.51548,0.44068,
12,6.3784,0,0,-0.53365,0.41836,
13,8.0395,0,0,-0.54521,0.40321,
14,9.8574,0,0,-0.55277,0.39343,
15,12.6859,0,0,-0.55779,0.3865,
16,14.2438,0,0,-0.56113,0.38176,
17,15.314,0,0,-0.56337,0.37829,
18,15.742,0,0,-0.56486,0.37453,
19,16.1672,0,0,-0.56587,0.3721,
20,17.109,0,0,-0.56657,0.3721,
21,17.4096,0,0,-0.56703,0.37089,
22,17.6411,0,0,-0.56733,0.37008,
23,17.8522,0,0,-0.56753,0.36953,
24,18.0087,0,0,-0.56765,0.36921,
25,18.1613,0,0,-0.56774,0.36897,
26,18.2951,0,0,-0.5678,0.36881,
27,18.411,0,0,-0.56783,0.36872,
28,18.5242,0,0,-0.56785,0.36865,
29,18.634,0,0,-0.56787,0.3686,
30,18.7487,0,0,-0.56789,0.36855,
