"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.47304,0.084964,-0.028234,1.0233,
1,0.011828,0,0,-0.76843,0.41316,
2,0.02259,0,0,-0.79334,0.35151,
3,0.037731,0,0,-0.81844,0.27796,
4,0.052716,0,0,-0.83498,0.21694,
5,0.069574,0,0,-0.84429,0.17325,
6,0.086391,0,0,-0.84945,0.14363,
7,0.10413,0,0,-0.85244,0.12289,
8,0.12594,0,0,-0.85431,0.10732,
9,0.14656,0,0,-0.8555,0.095816,
10,0.17796,0,0,-0.85627,0.087538,
11,0.20708,0,0,-0.85677,0.081719,
12,0.23732,0,0,-0.8571,0.077646,
13,0.26765,0,0,-0.85732,0.074868,
14,0.2852,0,0,-0.85746,0.072822,
15,0.29848,0,0,-0.85756,0.071078,
16,0.30849,0,0,-0.85762,0.069906,
17,0.32014,0,0,-0.85766,0.069071,
18,0.32857,0,0,-0.85769,0.068487,
19,0.33629,0,0,-0.85771,0.068073,
20,0.34317,0,0,-0.85772,0.067836,
21,0.35052,0,0,-0.85773,0.067665,
22,0.35799,0,0,-0.85774,0.067524,
23,0.3667,0,0,-0.85774,0.067439,
24,0.37747,0,0,-0.85774,0.067395,
25,0.38477,0,0,-0.85774,0.067367,
26,0.39181,0,0,-0.85775,0.067305,
27,0.40113,0,0,-0.85775,0.067292,
28,0.40828,0,0,-0.85775,0.067283,
29,0.4158,0,0,-0.85775,0.067267,
30,0.42291,0,0,-0.85775,0.067263,
