"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23086,0.035901,0.02633,1.0224,
1,0.019061,0,0,-0.24684,0.73524,
2,0.023133,0,0,-0.24684,0.73524,
3,0.16148,0,0,-0.45808,0.54331,
4,0.38048,0.0010797,1.5925e-05,-0.57662,0.31163,
5,0.48008,0.00035781,6.7521e-06,-0.58151,0.29678,
6,0.51511,4.6946e-05,7.773e-07,-0.58184,0.29544,
7,0.5269,6.8317e-06,1.4211e-07,-0.58187,0.2953,
8,0.53863,8.227e-07,2.667e-08,-0.58188,0.29528,
9,0.55608,4.0179e-06,3.7916e-07,-0.58188,0.29529,
10,0.56696,2.6633e-07,1.2049e-08,-0.58188,0.2953,
11,0.5752,1.9137e-06,7.9628e-08,-0.58188,0.29529,
12,0.58869,1.13e-06,7.0635e-08,-0.58188,0.29529,
13,0.59985,1.8669e-08,1.6131e-09,-0.58188,0.29529,
14,0.61581,1.0323e-06,8.4002e-08,-0.58188,0.29533,
15,0.6313,1.2454e-08,8.1456e-10,-0.58188,0.29533,
16,0.64228,7.2568e-08,3.0318e-09,-0.58188,0.29534,
17,0.65587,2.8274e-08,1.7937e-09,-0.58188,0.29534,
18,0.66862,1.3484e-10,6.9207e-12,-0.58188,0.29534,
19,0.68017,1.8045e-08,8.2586e-10,-0.58188,0.29534,
20,0.69528,1.139e-09,5.7043e-11,-0.58188,0.29534,
21,0.70751,1.2653e-10,6.3686e-12,-0.58188,0.29534,
22,0.71687,2.0516e-08,8.8588e-10,-0.58188,0.29534,
23,0.73231,1.487e-08,8.0321e-10,-0.58188,0.29534,
24,0.74849,1.5714e-08,1.5796e-10,-0.58188,0.29534,
25,0.76503,3.8529e-11,1.6654e-12,-0.58188,0.29534,
26,0.78113,3.0329e-09,2.5829e-11,-0.58188,0.29534,
27,0.79954,5.9382e-11,5.003e-13,-0.58188,0.29534,
28,0.80936,1.0268e-08,5.5721e-10,-0.58188,0.29534,
29,0.82854,1.3081e-09,5.5464e-11,-0.58188,0.29534,
30,0.84962,4.1177e-15,1.7281e-16,-0.58188,0.29534,
