"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15834,0.018233,-0.02788,0.98375,
1,0.55882,0.0062276,0.00053589,-0.63792,0.28351,
2,0.66952,0.0043176,0.00037296,-0.63547,0.28926,
3,0.82929,0.0029763,0.00025772,-0.63371,0.29341,
4,1.0378,0.0020535,0.0001774,-0.63246,0.29638,
5,1.1778,0.0014139,0.00012184,-0.63159,0.29881,
6,1.2567,0.00097164,8.3609e-05,-0.63099,0.30103,
7,1.3549,0.00066391,5.7049e-05,-0.63056,0.30144,
8,1.4087,0.00045415,3.8999e-05,-0.63028,0.30251,
9,1.4634,0.00031028,2.6633e-05,-0.63008,0.30322,
10,1.519,0.00021182,1.8176e-05,-0.62994,0.30372,
11,1.5748,0.00014451,1.2397e-05,-0.62985,0.30405,
12,1.6226,9.8548e-05,8.4531e-06,-0.62979,0.30428,
13,1.679,6.718e-05,5.7619e-06,-0.62974,0.30444,
14,1.7297,4.5789e-05,3.927e-06,-0.62971,0.30455,
15,1.7728,3.1205e-05,2.6761e-06,-0.62969,0.30462,
16,1.8155,2.1264e-05,1.8235e-06,-0.62968,0.30467,
17,1.8607,1.4489e-05,1.2425e-06,-0.62967,0.30471,
18,1.9054,9.8722e-06,8.4654e-07,-0.62966,0.30473,
19,1.9527,6.7262e-06,5.7677e-07,-0.62966,0.30475,
20,1.9991,4.5827e-06,3.9296e-07,-0.62966,0.30476,
21,2.0461,3.1223e-06,2.6773e-07,-0.62966,0.30477,
22,2.0944,2.1272e-06,1.8241e-07,-0.62965,0.30477,
23,2.143,1.4493e-06,1.2427e-07,-0.62965,0.30477,
24,2.1934,9.8739e-07,8.4667e-08,-0.62965,0.30478,
25,2.2443,6.727e-07,5.7683e-08,-0.62965,0.30478,
26,2.2957,4.5831e-07,3.9299e-08,-0.62965,0.30478,
27,2.347,3.1224e-07,2.6774e-08,-0.62965,0.30478,
28,2.4007,2.1273e-07,1.8241e-08,-0.62965,0.30478,
29,2.4535,1.4493e-07,1.2428e-08,-0.62965,0.30478,
30,2.5234,9.874e-08,8.4668e-09,-0.62965,0.30478,
