"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.092519,0.013354,-0.016245,1.0119,
1,0.81074,0.0064228,0.00030403,-0.71736,0.2713,
2,1.0722,0.0045298,0.00021394,-0.71517,0.27906,
3,1.4978,0.0031531,0.00014884,-0.71354,0.28476,
4,1.8363,0.0021833,0.00010299,-0.71237,0.28886,
5,2.0545,0.0014998,7.0725e-05,-0.71154,0.292,
6,2.181,0.0010344,4.8751e-05,-0.71097,0.29464,
7,2.5636,0.0007073,3.3321e-05,-0.71057,0.29534,
8,2.7045,0.00048369,2.2783e-05,-0.71029,0.29662,
9,2.8931,0.00033039,1.5561e-05,-0.7101,0.29738,
10,3.0255,0.00022565,1.0627e-05,-0.70997,0.29798,
11,3.1613,0.00015396,7.2503e-06,-0.70988,0.29836,
12,3.2827,0.00010502,4.945e-06,-0.70982,0.29864,
13,3.4268,7.1592e-05,3.371e-06,-0.70978,0.29883,
14,3.5535,4.8799e-05,2.2977e-06,-0.70975,0.29896,
15,3.6638,3.3257e-05,1.5659e-06,-0.70973,0.29905,
16,3.7767,2.2663e-05,1.067e-06,-0.70972,0.29911,
17,3.8907,1.5442e-05,7.2707e-07,-0.70971,0.29915,
18,3.9957,1.0522e-05,4.9539e-07,-0.7097,0.29918,
19,4.1034,7.1687e-06,3.3753e-07,-0.7097,0.2992,
20,4.2161,4.8842e-06,2.2997e-07,-0.7097,0.29921,
21,4.3321,3.3277e-06,1.5668e-07,-0.70969,0.29922,
22,4.4453,2.2672e-06,1.0675e-07,-0.70969,0.29923,
23,4.563,1.5446e-06,7.2726e-08,-0.70969,0.29923,
24,4.6836,1.0524e-06,4.9548e-08,-0.70969,0.29923,
25,4.8127,7.1697e-07,3.3757e-08,-0.70969,0.29923,
26,4.9367,4.8847e-07,2.2999e-08,-0.70969,0.29924,
27,5.0687,3.3279e-07,1.5669e-08,-0.70969,0.29924,
28,5.1974,2.2673e-07,1.0675e-08,-0.70969,0.29924,
29,5.3297,1.5447e-07,7.2728e-09,-0.70969,0.29924,
30,5.4641,1.0524e-07,4.9549e-09,-0.70969,0.29924,
