"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.44422,0.07658,0.042061,1.0724,
1,0.082307,0.018167,0.003157,-0.48749,0.31083,
2,0.20996,0.012803,0.0020566,-0.4905,0.2758,
3,0.224,0.0089046,0.0014274,-0.48891,0.28013,
4,0.23243,0.0061465,0.00098475,-0.48777,0.28378,
5,0.25201,0.0042276,0.00067527,-0.48697,0.28543,
6,0.25988,0.0028959,0.00046259,-0.48642,0.28723,
7,0.27418,0.0019731,0.00031499,-0.48603,0.28812,
8,0.2817,0.0013542,0.00021616,-0.48577,0.28897,
9,0.2937,0.00092462,0.00014756,-0.48559,0.2895,
10,0.30099,0.00063085,0.00010067,-0.48547,0.2899,
11,0.30838,0.00043025,6.8653e-05,-0.48538,0.29016,
12,0.31457,0.00029336,4.6808e-05,-0.48532,0.29035,
13,0.32383,0.00019995,3.1903e-05,-0.48528,0.29047,
14,0.33381,0.00013627,2.1742e-05,-0.48526,0.29056,
15,0.34126,9.2859e-05,1.4816e-05,-0.48524,0.29062,
16,0.34731,6.3273e-05,1.0095e-05,-0.48523,0.29066,
17,0.35373,4.3112e-05,6.8785e-06,-0.48522,0.29069,
18,0.36005,2.9374e-05,4.6866e-06,-0.48521,0.29071,
19,0.36673,2.0013e-05,3.1931e-06,-0.48521,0.29072,
20,0.37415,1.3635e-05,2.1755e-06,-0.48521,0.29073,
21,0.3812,9.2897e-06,1.4822e-06,-0.4852,0.29073,
22,0.38772,6.3291e-06,1.0098e-06,-0.4852,0.29074,
23,0.39599,4.312e-06,6.8797e-07,-0.4852,0.29074,
24,0.40323,2.9377e-06,4.6871e-07,-0.4852,0.29074,
25,0.41039,2.0015e-06,3.1933e-07,-0.4852,0.29074,
26,0.41724,1.3636e-06,2.1756e-07,-0.4852,0.29074,
27,0.4262,9.29e-07,1.4822e-07,-0.4852,0.29074,
28,0.43365,6.3292e-07,1.0098e-07,-0.4852,0.29075,
29,0.44102,4.3121e-07,6.8799e-08,-0.4852,0.29075,
30,0.44952,2.9378e-07,4.6872e-08,-0.4852,0.29075,
