"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.21611,0.039338,0.015877,1.0061,
1,0.061795,0.01272,0.00038366,-0.91314,0.21054,
2,0.082352,0.0090232,0.00027174,-0.91183,0.21884,
3,0.105,0.0063318,0.00019088,-0.91085,0.2249,
4,0.11924,0.0044177,0.00013328,-0.91013,0.23013,
5,0.15018,0.0030566,9.2272e-05,-0.90962,0.23266,
6,0.16482,0.0021002,6.342e-05,-0.90925,0.23532,
7,0.19234,0.0014242,4.3008e-05,-0.90899,0.23635,
8,0.20931,0.00098471,2.9747e-05,-0.90882,0.23759,
9,0.2366,0.00067317,2.0338e-05,-0.90869,0.2384,
10,0.2513,0.00046001,1.39e-05,-0.90861,0.23901,
11,0.26726,0.00031388,9.4847e-06,-0.90855,0.2394,
12,0.28275,0.00021413,6.4708e-06,-0.90851,0.23968,
13,0.29956,0.000146,4.412e-06,-0.90849,0.23987,
14,0.31454,9.9526e-05,3.0077e-06,-0.90847,0.24,
15,0.33066,6.7832e-05,2.0499e-06,-0.90846,0.24009,
16,0.34595,4.6226e-05,1.397e-06,-0.90845,0.24015,
17,0.36504,3.1499e-05,9.5192e-07,-0.90844,0.24019,
18,0.38139,2.1462e-05,6.4862e-07,-0.90844,0.24022,
19,0.39594,1.4623e-05,4.4194e-07,-0.90844,0.24024,
20,0.41111,9.9634e-06,3.0111e-07,-0.90843,0.24025,
21,0.42624,6.7882e-06,2.0515e-07,-0.90843,0.24026,
22,0.44095,4.6249e-06,1.3977e-07,-0.90843,0.24027,
23,0.45638,3.1509e-06,9.5226e-08,-0.90843,0.24027,
24,0.4751,2.1467e-06,6.4877e-08,-0.90843,0.24027,
25,0.49134,1.4626e-06,4.4201e-08,-0.90843,0.24028,
26,0.50782,9.9644e-07,3.0114e-08,-0.90843,0.24028,
27,0.52445,6.7887e-07,2.0516e-08,-0.90843,0.24028,
28,0.54174,4.6251e-07,1.3978e-08,-0.90843,0.24028,
29,0.55914,3.1511e-07,9.5229e-09,-0.90843,0.24028,
30,0.57708,2.1468e-07,6.4879e-09,-0.90843,0.24028,
