"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12067,0.01783,-0.044808,0.99727,
1,0.061166,0,0,-0.51246,0.87748,
2,0.099128,0,0,-0.51339,0.87663,
3,0.13805,0,0,-0.51613,0.87405,
4,0.18739,0,0,-0.5239,0.86655,
5,0.24719,0,0,-0.54507,0.84499,
6,0.35149,0,0,-0.59764,0.78328,
7,0.51271,0,0,-0.67836,0.66099,
8,0.73321,0,0,-0.73743,0.53887,
9,1.0149,0,0,-0.77019,0.45009,
10,1.304,0,0,-0.78823,0.3913,
11,1.5865,0,0,-0.79859,0.35288,
12,1.9281,0,0,-0.80483,0.32778,
13,2.2824,0,0,-0.80874,0.31108,
14,2.5662,0,0,-0.81125,0.29989,
15,2.8443,0,0,-0.81288,0.29203,
16,3.2061,0,0,-0.81397,0.28747,
17,3.3961,0,0,-0.81469,0.2836,
18,3.5534,0,0,-0.81517,0.28091,
19,3.8042,0,0,-0.81551,0.27939,
20,3.9078,0,0,-0.81571,0.27821,
21,3.9771,0,0,-0.81584,0.27747,
22,4.0484,0,0,-0.81593,0.27695,
23,4.1193,0,0,-0.816,0.27652,
24,4.1703,0,0,-0.81603,0.27635,
25,4.2324,0,0,-0.81606,0.27616,
26,4.2863,0,0,-0.81608,0.27608,
27,4.3388,0,0,-0.81609,0.276,
28,4.3909,0,0,-0.8161,0.27595,
29,4.4444,0,0,-0.81611,0.27588,
30,4.4984,0,0,-0.81611,0.27588,
