"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.56919,0.07831,-0.052733,1.0314,
1,0.013685,0,0,-0.76635,0.24687,
2,0.020673,0,0,-0.78184,0.18257,
3,0.028246,0,0,-0.7904,0.13822,
4,0.03547,0,0,-0.79473,0.11364,
5,0.044944,0,0,-0.79708,0.10192,
6,0.054044,0,0,-0.79851,0.095602,
7,0.064513,0,0,-0.79945,0.090992,
8,0.074586,0,0,-0.80007,0.087559,
9,0.087804,0,0,-0.8005,0.085129,
10,0.098778,0,0,-0.80079,0.083418,
11,0.11001,0,0,-0.80099,0.082143,
12,0.11484,0,0,-0.80112,0.080683,
13,0.12154,0,0,-0.80121,0.079758,
14,0.12634,0,0,-0.80127,0.079119,
15,0.13822,0,0,-0.80132,0.078711,
16,0.14727,0,0,-0.80134,0.078421,
17,0.161,0,0,-0.80136,0.078222,
18,0.17274,0,0,-0.80138,0.078092,
19,0.18886,0,0,-0.80139,0.077998,
20,0.19947,0,0,-0.80139,0.077948,
21,0.20719,0,0,-0.8014,0.077903,
22,0.21451,0,0,-0.8014,0.077872,
23,0.22617,0,0,-0.8014,0.077842,
24,0.23426,0,0,-0.8014,0.077835,
25,0.24062,0,0,-0.8014,0.077822,
26,0.24713,0,0,-0.8014,0.077818,
27,0.25522,0,0,-0.8014,0.077812,
28,0.26427,0,0,-0.8014,0.07781,
29,0.2719,0,0,-0.8014,0.077807,
30,0.27932,0,0,-0.8014,0.077806,
