"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2905,0.043234,0.071442,0.93063,
1,0.010017,0,0,-0.30142,0.94408,
2,0.011661,0,0,-0.30142,0.94408,
3,0.053589,0,0,-0.75235,0.60159,
4,0.087813,0,0,-0.8043,0.47555,
5,0.13469,0,0,-0.80839,0.46366,
6,0.15087,1.6635e-05,7.4095e-07,-0.80882,0.4623,
7,0.16203,4.1312e-06,2.1134e-07,-0.80887,0.46214,
8,0.17016,1.6438e-06,8.2396e-08,-0.80888,0.46213,
9,0.17464,5.9244e-06,6.9415e-07,-0.80888,0.4622,
10,0.1804,4.024e-07,3.7454e-08,-0.80888,0.46221,
11,0.18512,1.5368e-06,1.317e-07,-0.80888,0.4622,
12,0.19097,2.0287e-07,8.8943e-09,-0.80888,0.46221,
13,0.19796,6.1651e-09,1.7974e-10,-0.80888,0.4622,
14,0.20363,5.9279e-07,1.7399e-08,-0.80888,0.4622,
15,0.21118,5.259e-07,3.1184e-08,-0.80888,0.4622,
16,0.22109,3.4247e-09,1.9913e-10,-0.80888,0.4622,
17,0.22722,9.1064e-08,6.2275e-09,-0.80888,0.46221,
18,0.23599,6.6068e-09,3.1843e-10,-0.80888,0.46221,
19,0.24388,6.9668e-12,5.6562e-13,-0.80888,0.46221,
20,0.24904,6.399e-09,4.366e-10,-0.80888,0.46221,
21,0.25643,6.5816e-09,3.0008e-10,-0.80888,0.46221,
22,0.26408,3.2008e-12,1.4797e-13,-0.80888,0.46221,
23,0.26971,1.3744e-08,6.6594e-10,-0.80888,0.46221,
24,0.27741,4.779e-10,2.4708e-11,-0.80888,0.46221,
25,0.28484,7.915e-14,7.0438e-15,-0.80888,0.46221,
26,0.29047,6.6994e-11,3.9162e-12,-0.80888,0.46221,
27,0.29888,1.304e-10,5.4194e-12,-0.80888,0.46221,
28,0.30664,6.3533e-15,3.0655e-16,-0.80888,0.46221,
29,0.31339,7.1023e-11,4.5211e-12,-0.80888,0.46221,
30,0.32314,2.9654e-12,1.7692e-13,-0.80888,0.46221,
