"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.54906,0.081559,0.20553,0.93255,
1,0.0089506,0,0,-0.27708,0.71895,
2,0.016434,0,0,-0.33089,0.74159,
3,0.061287,0,0,-0.66606,0.42633,
4,0.086169,0,0,-0.67741,0.38531,
5,0.096478,6.5174e-05,2.607e-06,-0.67859,0.38035,
6,0.10224,1.4541e-05,5.8165e-07,-0.67873,0.37969,
7,0.1103,2.7095e-06,1.9598e-07,-0.67875,0.37959,
8,0.1168,3.9301e-06,4.3368e-07,-0.67876,0.37962,
9,0.11983,3.9301e-06,4.3368e-07,-0.67876,0.37962,
10,0.12623,5.3058e-07,3.6904e-08,-0.67876,0.37963,
11,0.13172,1.4448e-06,1.7663e-07,-0.67876,0.37962,
12,0.13828,1.1229e-07,9.1923e-09,-0.67876,0.37962,
13,0.14045,1.1229e-07,9.1923e-09,-0.67876,0.37962,
14,0.14899,1.2644e-07,1.6841e-08,-0.67876,0.37962,
15,0.15457,5.5517e-08,6.1487e-09,-0.67876,0.37962,
16,0.16073,7.4985e-08,6.7074e-09,-0.67876,0.37962,
17,0.16583,6.5536e-09,4.8929e-10,-0.67876,0.37962,
18,0.17067,8.1435e-10,6.1567e-11,-0.67876,0.37962,
19,0.17416,1.3182e-07,9.3941e-09,-0.67876,0.37962,
20,0.17985,1.1977e-07,2.0386e-08,-0.67876,0.37962,
21,0.18593,2.0533e-10,2.8349e-11,-0.67876,0.37962,
22,0.18927,8.0935e-08,1.1162e-08,-0.67876,0.37961,
23,0.19586,8.3605e-09,4.7978e-10,-0.67876,0.37961,
24,0.20178,4.0116e-12,2.4937e-13,-0.67876,0.37961,
25,0.20783,1.4924e-09,1.1158e-10,-0.67876,0.37961,
26,0.21762,1.2947e-09,1.5654e-10,-0.67876,0.37961,
27,0.22577,1.8482e-13,2.4577e-14,-0.67876,0.37961,
28,0.23217,9.7336e-11,1.5668e-11,-0.67876,0.37961,
29,0.23913,7.8655e-12,4.4296e-13,-0.67876,0.37961,
30,0.24695,1.7079e-15,1.5951e-16,-0.67876,0.37961,
