"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23086,0.035901,0.02633,1.0224,
1,0.20782,0.0086208,0.0011758,-0.58994,0.28154,
2,0.27157,0.0059749,0.00081333,-0.58751,0.28543,
3,0.33094,0.0041198,0.00055996,-0.58578,0.28828,
4,0.40677,0.0028321,0.00038412,-0.58457,0.29044,
5,0.43395,0.0019297,0.00026214,-0.58372,0.29266,
6,0.44965,0.0013313,0.00018108,-0.58315,0.29479,
7,0.48545,0.00090642,0.00012335,-0.58274,0.29467,
8,0.50349,0.00061931,8.4319e-05,-0.58247,0.29572,
9,0.52193,0.00042283,5.7588e-05,-0.58228,0.29642,
10,0.5388,0.0002885,3.9302e-05,-0.58215,0.29691,
11,0.56159,0.00019674,2.6806e-05,-0.58206,0.29724,
12,0.58685,0.00013414,1.8278e-05,-0.582,0.29746,
13,0.62054,9.1425e-05,1.2459e-05,-0.58196,0.29762,
14,0.64266,6.2307e-05,8.4912e-06,-0.58193,0.29772,
15,0.65766,4.2458e-05,5.7864e-06,-0.58191,0.2978,
16,0.67977,2.893e-05,3.9429e-06,-0.5819,0.29785,
17,0.69788,1.9712e-05,2.6866e-06,-0.58189,0.29788,
18,0.71411,1.343e-05,1.8305e-06,-0.58188,0.2979,
19,0.73136,9.1505e-06,1.2472e-06,-0.58188,0.29792,
20,0.74878,6.2343e-06,8.4971e-07,-0.58188,0.29793,
21,0.7645,4.2475e-06,5.7891e-07,-0.58187,0.29794,
22,0.78057,2.8938e-06,3.9442e-07,-0.58187,0.29794,
23,0.79692,1.9716e-06,2.6872e-07,-0.58187,0.29794,
24,0.8138,1.3432e-06,1.8307e-07,-0.58187,0.29795,
25,0.83053,9.1513e-07,1.2473e-07,-0.58187,0.29795,
26,0.84785,6.2347e-07,8.4977e-08,-0.58187,0.29795,
27,0.86503,4.2477e-07,5.7894e-08,-0.58187,0.29795,
28,0.88278,2.8939e-07,3.9443e-08,-0.58187,0.29795,
29,0.89951,1.9716e-07,2.6872e-08,-0.58187,0.29795,
30,0.91877,1.3432e-07,1.8308e-08,-0.58187,0.29795,
